symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
LMT,2021-03-08 00:00:00+00:00,341.45,346.06,338.44,343.5,1599138,321.2545528857,325.5918892125,318.422582746,323.183303313,1599138,0.0,1.0
LMT,2021-03-09 00:00:00+00:00,337.5,342.85,337.27,341.41,1448767,317.5381801111,322.5717482995,317.3217837217,321.216918731,1448767,0.0,1.0
LMT,2021-03-10 00:00:00+00:00,340.84,343.19,335.69,339.41,1760331,320.6806320268,322.8916386143,315.8352346118,319.335210997,1760331,0.0,1.0
LMT,2021-03-11 00:00:00+00:00,339.73,343.63,338.46,341.0,1673477,319.6362842345,323.3056143158,318.4413998234,320.8311686456,1673477,0.0,1.0
LMT,2021-03-12 00:00:00+00:00,340.19,343.65,338.62,339.64,2151903,320.0690770133,323.3244313931,318.5919364421,319.5516073864,2151903,0.0,1.0
LMT,2021-03-15 00:00:00+00:00,346.41,346.64,342.6,344.38,2056734,325.921188066,326.1375844554,322.3365348327,324.011254716,2056734,0.0,1.0
LMT,2021-03-16 00:00:00+00:00,347.13,349.0,342.3,346.51,1687736,326.5986028502,328.3579995815,322.0542786726,326.0152734527,1687736,0.0,1.0
LMT,2021-03-17 00:00:00+00:00,351.02,355.55,347.13,347.83,2082960,330.2585243928,334.5205924103,326.5986028502,327.2572005571,2082960,0.0,1.0
LMT,2021-03-18 00:00:00+00:00,358.45,359.0,352.5428,353.87,2272188,337.2490686246,337.7665382515,331.6912566615,332.9399579138,2272188,0.0,1.0
LMT,2021-03-19 00:00:00+00:00,355.07,359.43,350.1,359.43,5739094,334.0689825542,338.1711054143,329.3929388352,338.1711054143,5739094,0.0,1.0
LMT,2021-03-22 00:00:00+00:00,357.66,358.37,352.0,352.0,2190894,336.5057940697,337.1738003153,331.1805611825,331.1805611825,2190894,0.0,1.0
LMT,2021-03-23 00:00:00+00:00,353.61,359.245,352.6719,357.11,1474639,332.6953359084,337.9970474489,331.8127208957,335.9883244429,1474639,0.0,1.0
LMT,2021-03-24 00:00:00+00:00,356.12,362.68,354.99,354.99,1592280,335.0568791145,341.228880482,333.9937142448,333.9937142448,1592280,0.0,1.0
LMT,2021-03-25 00:00:00+00:00,361.22,361.79,354.22,354.77,1598138,339.8552338362,340.3915205404,333.2692567672,333.7867263941,1598138,0.0,1.0
LMT,2021-03-26 00:00:00+00:00,364.71,365.25,359.75,362.31,2010519,343.138813832,343.6468749202,338.4721786517,340.8807645512,2010519,0.0,1.0
LMT,2021-03-29 00:00:00+00:00,372.79,374.24,365.0,365.0,2245475,350.7409130773,352.1051511845,343.4116614534,343.4116614534,2245475,0.0,1.0
LMT,2021-03-30 00:00:00+00:00,370.54,374.13,368.61,373.25,1518830,348.6239918766,352.0016572591,346.8081439133,351.1737058562,1518830,0.0,1.0
LMT,2021-03-31 00:00:00+00:00,369.5,372.61,367.38,370.75,1375493,347.6455038549,350.5715593813,345.6508936569,348.8215711887,1375493,0.0,1.0
LMT,2021-04-01 00:00:00+00:00,371.02,372.99,368.3439,368.99,1261845,349.0756017328,350.9290838507,346.5577826993,347.1656683828,1261845,0.0,1.0
LMT,2021-04-05 00:00:00+00:00,378.75,380.4,372.06,372.06,1489323,356.3484021246,357.9008110052,350.0540897544,350.0540897544,1489323,0.0,1.0
LMT,2021-04-06 00:00:00+00:00,378.97,380.104,376.315,376.51,1036026,356.5553899754,357.6223182606,354.0574229585,354.2408894626,1036026,0.0,1.0
LMT,2021-04-07 00:00:00+00:00,380.19,380.4,376.07,378.74,977184,357.7032316931,357.9008110052,353.8269137611,356.338993586,977184,0.0,1.0
LMT,2021-04-08 00:00:00+00:00,386.02,387.42,378.31,379.6,1863516,363.1884097377,364.5056051515,355.9344264232,357.1481279116,1863516,0.0,1.0
LMT,2021-04-09 00:00:00+00:00,386.23,390.26,383.6619,386.88,1400872,363.3859890498,367.1776301338,360.9697822339,363.9975440633,1400872,0.0,1.0
LMT,2021-04-12 00:00:00+00:00,387.85,388.7056,384.288,387.13,1067582,364.9101723143,365.7151668829,361.5588508401,364.2327575301,1067582,0.0,1.0
LMT,2021-04-13 00:00:00+00:00,387.11,388.2,384.3398,386.56,1124303,364.2139404527,365.2394711678,361.6075870704,363.6964708259,1124303,0.0,1.0
LMT,2021-04-14 00:00:00+00:00,388.67,391.2407,387.0,387.4,1078789,365.6816724852,368.1003255211,364.1104465274,364.4867880742,1078789,0.0,1.0
LMT,2021-04-15 00:00:00+00:00,390.63,392.0,387.7,388.67,1289354,367.5257460646,368.8147158623,364.7690442343,365.6816724852,1289354,0.0,1.0
LMT,2021-04-16 00:00:00+00:00,391.81,394.335,389.8,392.82,1499667,368.6359536276,371.0116096418,366.7448373549,369.5862160333,1499667,0.0,1.0
LMT,2021-04-19 00:00:00+00:00,391.73,392.39,386.62,392.0,1317625,368.5606853182,369.1816488705,363.7529220579,368.8147158623,1317625,0.0,1.0
LMT,2021-04-20 00:00:00+00:00,387.33,391.5,384.62,388.0,1370268,364.4209283035,368.3442889288,361.8712143239,365.0513003944,1370268,0.0,1.0
LMT,2021-04-21 00:00:00+00:00,387.24,390.885,384.95,387.52,1358517,364.3362514554,367.7656638006,362.1816961,364.5996905382,1358517,0.0,1.0
LMT,2021-04-22 00:00:00+00:00,380.09,386.77,378.4,386.77,1670498,357.6091463064,363.8940501379,356.0191032712,363.8940501379,1670498,0.0,1.0
LMT,2021-04-23 00:00:00+00:00,377.29,378.59,373.32,378.59,1298269,354.9747554788,356.1978655059,351.2395656269,356.1978655059,1298269,0.0,1.0
LMT,2021-04-26 00:00:00+00:00,371.98,375.31,370.72,374.28,1518126,349.9788214451,353.1118648222,348.7933455727,352.1427853392,1518126,0.0,1.0
LMT,2021-04-27 00:00:00+00:00,373.22,374.24,370.142,371.5,1564899,351.1454802402,352.1051511845,348.2495320375,349.5272115889,1564899,0.0,1.0
LMT,2021-04-28 00:00:00+00:00,372.94,373.88,370.95,373.46,1110353,350.8820411574,351.7664437924,349.0097419621,351.3712851682,1110353,0.0,1.0
LMT,2021-04-29 00:00:00+00:00,380.35,381.98,374.84,375.0,1385925,357.8537683118,359.387360115,352.6696635047,352.8202001234,1385925,0.0,1.0
LMT,2021-04-30 00:00:00+00:00,380.56,382.0,377.6,378.86,1103881,358.0513476239,359.4061771924,355.2664201776,356.45189605,1103881,0.0,1.0
LMT,2021-05-03 00:00:00+00:00,385.31,386.39,379.06,379.77,1347374,362.5204034921,363.5365256685,356.6400668234,357.308073069,1347374,0.0,1.0
LMT,2021-05-04 00:00:00+00:00,387.48,390.15,384.54,387.25,1509589,364.5620563835,367.0741362084,361.7959460145,364.3456599941,1509589,0.0,1.0
LMT,2021-05-05 00:00:00+00:00,386.37,386.925,383.86,386.34,759842,363.5177085911,364.0398824873,361.156165385,363.4894829751,759842,0.0,1.0
LMT,2021-05-06 00:00:00+00:00,387.34,389.3,386.0,387.99,1079568,364.4303368421,366.2744104214,363.1695926604,365.0418918557,1079568,0.0,1.0
LMT,2021-05-07 00:00:00+00:00,390.34,392.6,385.89,387.0,1203659,367.2528984431,369.3792281825,363.066098735,364.1104465274,1203659,0.0,1.0
LMT,2021-05-10 00:00:00+00:00,393.14,396.99,391.29,391.36,1578569,369.8872892707,373.5095766586,368.1467096168,368.2125693875,1578569,0.0,1.0
LMT,2021-05-11 00:00:00+00:00,387.82,391.68,384.41,391.03,1353302,364.8819466983,368.5136426249,361.6736350118,367.9020876113,1353302,0.0,1.0
LMT,2021-05-12 00:00:00+00:00,380.62,390.35,380.2,387.97,1633728,358.1077988559,367.2623069818,357.7126402318,365.0230747783,1633728,0.0,1.0
LMT,2021-05-13 00:00:00+00:00,387.77,390.38,380.95,381.78,1106033,364.8349040049,367.2905325978,358.418280632,359.1991893416,1106033,0.0,1.0
LMT,2021-05-14 00:00:00+00:00,390.78,392.1,388.59,390.17,799836,367.6668741446,368.908801249,365.6064041759,367.0929532857,799836,0.0,1.0
LMT,2021-05-17 00:00:00+00:00,391.12,392.03,388.715,389.63,979257,367.9867644594,368.8429414783,365.7240109093,366.5848921976,979257,0.0,1.0
LMT,2021-05-18 00:00:00+00:00,387.22,394.17,387.08,391.27,1172060,364.3174343781,370.8563687537,364.1857148367,368.1278925394,1172060,0.0,1.0
LMT,2021-05-19 00:00:00+00:00,385.54,385.73,381.35,385.0,994987,362.7367998815,362.9155621163,358.7946221788,362.2287387934,994987,0.0,1.0
LMT,2021-05-20 00:00:00+00:00,388.32,389.54,386.07,386.79,1094677,365.3523736318,366.5002153495,363.2354524311,363.9128672153,1094677,0.0,1.0
LMT,2021-05-21 00:00:00+00:00,387.22,392.19,385.56,389.3,892481,364.3174343781,368.9934780971,362.7556169589,366.2744104214,892481,0.0,1.0
LMT,2021-05-24 00:00:00+00:00,387.71,389.75,385.9624,389.5,931421,364.7784527729,366.6977946616,363.134216555,366.4625811948,931421,0.0,1.0
LMT,2021-05-25 00:00:00+00:00,385.85,389.5,385.18,387.9,978570,363.0284645803,366.4625811948,362.3980924894,364.9572150077,978570,0.0,1.0
LMT,2021-05-26 00:00:00+00:00,384.13,386.0659,382.2101,385.57,999616,361.4101959291,363.2315949302,359.6038505898,362.7650254976,999616,0.0,1.0
LMT,2021-05-27 00:00:00+00:00,387.39,387.95,384.28,387.4,3979331,364.4773795355,365.004257701,361.5513240091,364.4867880742,3979331,0.0,1.0
LMT,2021-05-28 00:00:00+00:00,382.2,386.0,381.52,384.7,936255,362.04056802,365.640134107,361.3964351412,364.4087036036,936255,2.6,1.0
LMT,2021-06-01 00:00:00+00:00,381.92,384.43,381.13,384.23,962235,361.7753368346,364.1529449605,361.0270059902,363.9634941138,962235,0.0,1.0
LMT,2021-06-02 00:00:00+00:00,385.09,385.5,380.63,382.01,1007639,364.7781327546,365.1665069903,360.5533788735,361.8605897156,1007639,0.0,1.0
LMT,2021-06-03 00:00:00+00:00,387.35,387.54,383.095,383.76,1649900,366.9189273222,367.0989056265,362.8883605589,363.5182846241,1649900,0.0,1.0
LMT,2021-06-04 00:00:00+00:00,394.1,395.52,387.61,388.0,1836215,373.3128933979,374.6579944094,367.1652134229,367.5346425739,1836215,0.0,1.0
LMT,2021-06-07 00:00:00+00:00,391.51,395.72,389.6101,395.04,1088039,370.8595049333,374.847445256,369.0598166152,374.2033123773,1088039,0.0,1.0
LMT,2021-06-08 00:00:00+00:00,388.53,392.66,387.07,391.51,1064965,368.0366873176,371.9488473017,366.6536961368,370.8595049333,1064965,0.0,1.0
LMT,2021-06-09 00:00:00+00:00,386.8,389.27,385.12,389.27,1046135,366.3979374938,368.7376554504,364.8065503816,368.7376554504,1046135,0.0,1.0
LMT,2021-06-10 00:00:00+00:00,387.72,389.74,386.09,389.14,913818,367.2694113885,369.1828649401,365.725386988,368.6145124,913818,0.0,1.0
LMT,2021-06-11 00:00:00+00:00,387.72,389.15,385.17,388.78,751226,367.2694113885,368.6239849424,364.8539130933,368.273500876,751226,0.0,1.0
LMT,2021-06-14 00:00:00+00:00,389.11,389.455,385.88,387.61,868503,368.586094773,368.9128974836,365.526463599,367.1652134229,868503,0.0,1.0
LMT,2021-06-15 00:00:00+00:00,389.8,392.045,389.06,390.0,943906,369.2397001941,371.3662859482,368.5387320613,369.4291510408,943906,0.0,1.0
LMT,2021-06-16 00:00:00+00:00,383.6,391.0028,383.2,390.81,1499406,363.3667239468,370.3790575861,362.9878222534,370.1964269699,1499406,0.0,1.0
LMT,2021-06-17 00:00:00+00:00,382.9,385.52,379.57,384.28,1246494,362.7036459834,365.185452075,359.549289386,364.0108568255,1246494,0.0,1.0
LMT,2021-06-18 00:00:00+00:00,379.19,382.1,379.0,380.17,2416444,359.1893327773,361.9458425966,359.009354473,360.1176419261,2416444,0.0,1.0
LMT,2021-06-21 00:00:00+00:00,382.5,385.44,380.61,381.23,1186964,362.32474429,365.1096717363,360.5344337888,361.1217314135,1186964,0.0,1.0
LMT,2021-06-22 00:00:00+00:00,382.48,383.88,379.65,381.54,636199,362.3057992053,363.6319551321,359.6250697247,361.4153802259,636199,0.0,1.0
LMT,2021-06-23 00:00:00+00:00,377.33,382.51,377.26,382.21,1023970,357.4274399031,362.3342168323,357.3611321068,362.0500405623,1023970,0.0,1.0
LMT,2021-06-24 00:00:00+00:00,377.73,379.99,376.85,379.52,1032939,357.8063415965,359.9471361641,356.9727578711,359.5019266744,1032939,0.0,1.0
LMT,2021-06-25 00:00:00+00:00,382.01,383.42,376.89,376.89,1708141,361.8605897156,363.1962181848,357.0106480404,357.0106480404,1708141,0.0,1.0
LMT,2021-06-28 00:00:00+00:00,380.07,382.733,378.82,381.67,778201,360.0229165027,362.5454545264,358.8388487109,361.5385232762,778201,0.0,1.0
LMT,2021-06-29 00:00:00+00:00,373.42,380.4,373.245,379.876,1224084,353.7236758504,360.3355103998,353.5579063595,359.8391491815,1224084,0.0,1.0
LMT,2021-06-30 00:00:00+00:00,378.35,379.439,373.615,374.5,1077635,358.3936392212,359.4251990814,353.9083904259,354.7467104225,1077635,0.0,1.0
LMT,2021-07-01 00:00:00+00:00,380.22,381.115,377.215,377.31,752932,360.1650046378,361.0127971767,357.3185056663,357.4084948185,752932,0.0,1.0
LMT,2021-07-02 00:00:00+00:00,381.49,383.19,378.95,381.75,778835,361.3680175142,362.9783497111,358.9619917613,361.6143036149,778835,0.0,1.0
LMT,2021-07-06 00:00:00+00:00,378.67,380.34,373.6843,380.0,1142741,358.6967605759,360.2786751458,353.9740351443,359.9566087064,1142741,0.0,1.0
LMT,2021-07-07 00:00:00+00:00,383.48,384.6,377.4101,378.41,953150,363.2530534388,364.3139781802,357.5033149672,358.4504744752,953150,0.0,1.0
LMT,2021-07-08 00:00:00+00:00,379.92,381.69,377.93,379.53,894589,359.8808283677,361.5574683609,357.9957924432,359.5113992167,894589,0.0,1.0
LMT,2021-07-09 00:00:00+00:00,383.11,384.39,380.77,382.7,543061,362.9025693724,364.1150547912,360.6859944661,362.5141951367,543061,0.0,1.0
LMT,2021-07-12 00:00:00+00:00,379.07,383.315,376.23,381.9,1008180,359.0756622693,363.0967564902,356.3854602463,361.7563917499,1008180,0.0,1.0
LMT,2021-07-13 00:00:00+00:00,377.84,380.685,377.535,379.0,709475,357.9105395622,360.6054778563,357.621627021,359.009354473,709475,0.0,1.0
LMT,2021-07-14 00:00:00+00:00,376.82,378.3914,375.21,377.84,699001,356.9443402441,358.4328555465,355.4192609282,357.9105395622,699001,0.0,1.0
LMT,2021-07-15 00:00:00+00:00,378.25,378.65,375.0,375.12,713408,358.2989137979,358.6778154913,355.2203375392,355.3340080472,713408,0.0,1.0
LMT,2021-07-16 00:00:00+00:00,377.14,379.72,375.28,378.62,891008,357.2474615988,359.691377521,355.4855687246,358.6493978643,891008,0.0,1.0
LMT,2021-07-19 00:00:00+00:00,372.02,376.82,367.56,375.15,1357581,352.3975199236,356.9443402441,348.1727660424,355.3624256742,1357581,0.0,1.0
LMT,2021-07-20 00:00:00+00:00,379.98,380.64,373.0,373.01,1268431,359.9376636217,360.5628514158,353.3258290723,353.3353016147,1268431,0.0,1.0
LMT,2021-07-21 00:00:00+00:00,380.89,384.7,379.4,379.98,923120,360.7996649742,364.4087036036,359.3882561663,359.9376636217,923120,0.0,1.0
LMT,2021-07-22 00:00:00+00:00,379.93,381.545,377.8301,380.75,688440,359.8903009101,361.4201164971,357.9011617453,360.6670493815,688440,0.0,1.0
LMT,2021-07-23 00:00:00+00:00,380.77,382.5,380.19,381.97,796294,360.6859944661,362.32474429,360.1365870108,361.8226995463,796294,0.0,1.0
LMT,2021-07-26 00:00:00+00:00,368.05,374.36,366.4,373.0,2720664,348.6369206168,354.6140948298,347.0739511316,353.3258290723,2720664,0.0,1.0
LMT,2021-07-27 00:00:00+00:00,374.73,375.55,368.25,368.25,1460581,354.9645788962,355.7413273676,348.8263714635,348.8263714635,1460581,0.0,1.0
LMT,2021-07-28 00:00:00+00:00,372.81,376.242,370.59,376.0,775211,353.145850768,356.3968272971,351.0429463698,356.1675917726,775211,0.0,1.0
LMT,2021-07-29 00:00:00+00:00,372.6,375.86,371.35,374.85,749800,352.946927379,356.03497618,351.7628595872,355.0782494042,749800,0.0,1.0
LMT,2021-07-30 00:00:00+00:00,371.67,373.64,370.11,372.07,798759,352.0659809419,353.9320717817,350.5882643377,352.4448826352,798759,0.0,1.0
LMT,2021-08-02 00:00:00+00:00,368.3,375.04,368.08,372.3,1176463,348.8737341752,355.2582277086,348.6653382438,352.6627511089,1176463,0.0,1.0
LMT,2021-08-03 00:00:00+00:00,369.45,369.91,366.0,369.38,872936,349.9630765436,350.398813491,346.6950494383,349.8967687473,872936,0.0,1.0
LMT,2021-08-04 00:00:00+00:00,361.64,365.36,359.61,364.49,1608105,342.5650209805,346.0888067289,340.6420948866,345.2646955458,1608105,0.0,1.0
LMT,2021-08-05 00:00:00+00:00,360.78,363.02,359.88,362.44,912917,341.7503823397,343.8722318226,340.8978535296,343.3228243672,912917,0.0,1.0
LMT,2021-08-06 00:00:00+00:00,362.05,363.46,360.56,362.3,704471,342.9533952162,344.2890236853,341.5419864084,343.1902087746,704471,0.0,1.0
LMT,2021-08-09 00:00:00+00:00,361.04,362.4246,359.78,360.7,945120,341.9966684404,343.308236652,340.8031281063,341.6746020011,945120,0.0,1.0
LMT,2021-08-10 00:00:00+00:00,362.24,363.06,360.1,360.19,842087,343.1333735205,343.910121992,341.106249461,341.191502342,842087,0.0,1.0
LMT,2021-08-11 00:00:00+00:00,363.3,364.35,361.0,362.45,900275,344.137463008,345.1320799531,341.9587782711,343.3322969096,900275,0.0,1.0
LMT,2021-08-12 00:00:00+00:00,359.75,364.3,358.8,362.33,1006041,340.7747104793,345.0847172414,339.8748189575,343.2186264016,1006041,0.0,1.0
LMT,2021-08-13 00:00:00+00:00,357.98,361.065,357.51,360.25,1219379,339.0980704861,342.0203497963,338.6528609964,341.248337596,1219379,0.0,1.0
LMT,2021-08-16 00:00:00+00:00,360.25,360.51,355.56,357.98,1625931,341.248337596,341.4946236967,336.8057152412,339.0980704861,1625931,0.0,1.0
LMT,2021-08-17 00:00:00+00:00,361.6,362.53,358.665,359.05,1571156,342.5271308111,343.4080772482,339.746939636,340.1116325159,1571156,0.0,1.0
LMT,2021-08-18 00:00:00+00:00,356.6,360.5,356.56,359.5,960963,337.790859644,341.4851511544,337.7529694746,340.5378969209,960963,0.0,1.0
LMT,2021-08-19 00:00:00+00:00,354.03,359.895,353.57,355.23,1345883,335.356416264,340.9120623431,334.9206793166,336.4931213441,1345883,0.0,1.0
LMT,2021-08-20 00:00:00+00:00,357.17,358.81,353.57,354.74,904545,338.330794557,339.8842914999,334.9206793166,336.0289667698,904545,0.0,1.0
LMT,2021-08-23 00:00:00+00:00,357.35,359.07,356.41,357.94,828025,338.501300319,340.1305776005,337.6108813396,339.0601803168,828025,0.0,1.0
LMT,2021-08-24 00:00:00+00:00,359.0,360.49,357.92,358.97,822751,340.0642698042,341.475678612,339.0412352321,340.0358521772,822751,0.0,1.0
LMT,2021-08-25 00:00:00+00:00,358.75,360.65,357.991,359.69,953589,339.8274562458,341.6272392894,339.1084902827,340.7178752253,953589,0.0,1.0
LMT,2021-08-26 00:00:00+00:00,361.62,361.98,357.2416,359.1,1172433,342.5460758958,342.8870874199,338.3986179601,340.1589952276,1172433,0.0,1.0
LMT,2021-08-27 00:00:00+00:00,361.99,364.33,361.18,363.29,1203851,342.8965599622,345.1131348684,342.1292840331,344.1279904657,1203851,0.0,1.0
LMT,2021-08-30 00:00:00+00:00,362.05,363.96,361.75,362.25,986040,342.9533952162,344.7626508021,342.6692189462,343.1428460629,986040,0.0,1.0
LMT,2021-08-31 00:00:00+00:00,359.8,360.85,358.1,359.4,1084123,343.2849341979,344.2867384806,341.6629653593,342.9032944712,1084123,2.6,1.0
LMT,2021-09-01 00:00:00+00:00,356.66,359.51,356.54,358.3,1116268,340.289062343,343.008245396,340.174570425,341.8537852226,1116268,0.0,1.0
LMT,2021-09-02 00:00:00+00:00,358.05,358.735,355.52,356.81,2071599,341.6152603934,342.2688184255,339.2013891218,340.4321772406,2071599,0.0,1.0
LMT,2021-09-03 00:00:00+00:00,356.0,358.27,355.625,358.05,893685,339.6593567939,341.8251622431,339.3015695501,341.6152603934,893685,0.0,1.0
LMT,2021-09-07 00:00:00+00:00,349.2,354.72,349.07,354.72,2034671,333.1714814394,338.4381096684,333.0474485282,338.4381096684,2034671,0.0,1.0
LMT,2021-09-08 00:00:00+00:00,351.46,353.58,349.46,350.39,1215491,335.3277458955,337.3504364472,333.4195472618,334.3068596265,1215491,0.0,1.0
LMT,2021-09-09 00:00:00+00:00,348.93,351.7,347.86,350.51,1099019,332.9138746239,335.5567297315,331.8929883549,334.4213515445,1099019,0.0,1.0
LMT,2021-09-10 00:00:00+00:00,345.88,350.08,345.82,349.44,1222611,330.0038717075,334.0110888382,329.9466257485,333.4004652755,1222611,0.0,1.0
LMT,2021-09-13 00:00:00+00:00,346.31,349.28,342.75,347.91,1489315,330.4141344138,333.2478093848,327.0175408458,331.9406933207,1489315,0.0,1.0
LMT,2021-09-14 00:00:00+00:00,344.34,348.3,342.48,348.0,1325937,328.5345587596,332.3127920543,326.7599340303,332.0265622592,1325937,0.0,1.0
LMT,2021-09-15 00:00:00+00:00,345.07,346.93,343.91,344.8,1149756,329.2310512609,331.0056759902,328.1242960534,328.9734444453,1149756,0.0,1.0
LMT,2021-09-16 00:00:00+00:00,341.5,345.9436,340.75,345.48,1451607,325.8249166998,330.0645524241,325.1093422122,329.6222319808,1451607,0.0,1.0
LMT,2021-09-17 00:00:00+00:00,340.98,342.81,339.15,339.95,2108086,325.328785055,327.0747868048,323.5827833052,324.3460627587,2108086,0.0,1.0
LMT,2021-09-20 00:00:00+00:00,338.46,340.65,335.89,338.7,1709991,322.9244547766,325.0139322805,320.4724195323,323.1534386126,1709991,0.0,1.0
LMT,2021-09-21 00:00:00+00:00,336.05,340.065,335.1001,338.74,1316981,320.625075423,324.4557841801,319.718776482,323.1916025853,1316981,0.0,1.0
LMT,2021-09-22 00:00:00+00:00,341.73,343.2,338.02,338.14,1335925,326.0443595427,327.4468855384,322.5046510772,322.6191429952,1335925,0.0,1.0
LMT,2021-09-23 00:00:00+00:00,344.2,344.775,340.11,340.29,1366181,328.4009848552,328.9495919624,324.4987186494,324.6704565264,1366181,0.0,1.0
LMT,2021-09-24 00:00:00+00:00,349.52,352.94,347.51,348.97,1692975,333.4767932208,336.7398128844,331.559053594,332.9520385966,1692975,0.0,1.0
LMT,2021-09-27 00:00:00+00:00,353.36,357.235,351.32,352.14,1865989,337.1405345975,340.8376694502,335.1941719911,335.9765334309,1865989,0.0,1.0
LMT,2021-09-28 00:00:00+00:00,352.15,355.31,349.92,353.36,1140435,335.9860744241,339.0010282653,333.8584329475,337.1405345975,1140435,0.0,1.0
LMT,2021-09-29 00:00:00+00:00,350.29,352.58,344.97,348.13,1547732,334.2114496948,336.3963371303,329.1356413292,332.1505951704,1547732,0.0,1.0
LMT,2021-09-30 00:00:00+00:00,345.1,352.3,344.9,351.53,1054430,329.2596742404,336.1291893216,329.068854377,335.3945328477,1054430,0.0,1.0
LMT,2021-10-01 00:00:00+00:00,347.8,349.68,342.77,347.31,960373,331.8357423959,333.6294491115,327.0366228322,331.3682337306,960373,0.0,1.0
LMT,2021-10-04 00:00:00+00:00,345.99,350.2724,343.7,347.69,1127402,330.1088226324,334.1946575468,327.9239351968,331.730791471,1127402,0.0,1.0
LMT,2021-10-05 00:00:00+00:00,347.75,350.45,344.82,346.0,889373,331.78803743,334.3641055855,328.9925264317,330.1183636255,889373,0.0,1.0
LMT,2021-10-06 00:00:00+00:00,349.99,350.14,344.2,347.03,995895,333.9252198997,334.0683347973,328.4009848552,331.1010859219,995895,0.0,1.0
LMT,2021-10-07 00:00:00+00:00,351.78,354.48,350.17,350.17,1042648,335.6330576769,338.2091258323,334.0969577768,334.0969577768,1042648,0.0,1.0
LMT,2021-10-08 00:00:00+00:00,353.75,355.16,350.8,352.08,768502,337.512633331,338.8579133678,334.6980403464,335.9192874719,768502,0.0,1.0
LMT,2021-10-11 00:00:00+00:00,357.08,359.33,354.12,354.9,996832,340.6897840561,342.836507519,337.8656500783,338.6098475454,996832,0.0,1.0
LMT,2021-10-12 00:00:00+00:00,358.12,360.38,356.0101,356.98,840239,341.6820473456,343.8383118017,339.668993197,340.5943741244,840239,0.0,1.0
LMT,2021-10-13 00:00:00+00:00,361.76,362.39,353.4498,359.62,1102227,345.1549688589,345.7560514285,337.2262127161,343.1131963209,1102227,0.0,1.0
LMT,2021-10-14 00:00:00+00:00,362.07,364.16,360.355,362.02,974240,345.4507396471,347.4448072193,343.8144593187,345.4030346813,974240,0.0,1.0
LMT,2021-10-15 00:00:00+00:00,365.62,366.24,363.51,364.1,952985,348.8377922219,349.4293337983,346.8246426634,347.3875612603,952985,0.0,1.0
LMT,2021-10-18 00:00:00+00:00,365.0,367.88,361.875,364.33,1014628,348.2462506454,350.9940566779,345.2646902803,347.6070041032,1014628,0.0,1.0
LMT,2021-10-19 00:00:00+00:00,371.07,371.18,363.65,366.5,1051527,354.0376334986,354.1425844235,346.9582165677,349.6773996207,1051527,0.0,1.0
LMT,2021-10-20 00:00:00+00:00,371.13,372.57,369.8,371.78,955188,354.0948794577,355.4687824739,352.8259273663,354.7150440136,955188,0.0,1.0
LMT,2021-10-21 00:00:00+00:00,373.14,373.26,367.14,371.63,803738,356.0126190845,356.1271110025,350.2880231835,354.5719291161,803738,0.0,1.0
LMT,2021-10-22 00:00:00+00:00,374.6,377.02,372.25,373.93,1092043,357.4056040871,359.7145244338,355.1634706925,356.7663575448,1092043,0.0,1.0
LMT,2021-10-25 00:00:00+00:00,376.33,378.1,374.61,375.91,1350320,359.0561959052,360.744951696,357.4151450802,358.6554741921,1350320,0.0,1.0
LMT,2021-10-26 00:00:00+00:00,331.91,351.2,326.0,348.33,9439687,316.6751042513,335.0796800731,311.0363772888,332.3414150338,9439687,0.0,1.0
LMT,2021-10-27 00:00:00+00:00,330.94,336.434,330.54,333.0001,2822940,315.749627914,320.9914495607,315.3679881872,317.7151679166,2822940,0.0,1.0
LMT,2021-10-28 00:00:00+00:00,331.39,334.855,325.14,330.0,2874550,316.1789726066,319.4849267394,310.2158518763,314.8527745562,2874550,0.0,1.0
LMT,2021-10-29 00:00:00+00:00,332.32,334.3641,328.84,330.0,1821510,317.0662849712,319.0165593848,313.7460193486,314.8527745562,1821510,0.0,1.0
LMT,2021-11-01 00:00:00+00:00,330.93,334.198,330.07,330.47,1748171,315.7400869208,318.8580834882,314.9195615083,315.3012012351,1748171,0.0,1.0
LMT,2021-11-02 00:00:00+00:00,326.31,332.0407,325.31,331.45,2738659,311.332148077,316.799805032,310.3780487602,316.2362185656,2738659,0.0,1.0
LMT,2021-11-03 00:00:00+00:00,331.35,333.1,324.2278,325.5,1902646,316.1408086339,317.8104824384,309.3455224795,310.5593276304,1902646,0.0,1.0
LMT,2021-11-04 00:00:00+00:00,335.5,335.7396,331.3,331.3,1847897,320.1003207988,320.3289229951,316.093103668,316.093103668,1847897,0.0,1.0
LMT,2021-11-05 00:00:00+00:00,339.89,340.52,336.35,336.95,2145291,324.2888167997,324.8898993693,320.9113052181,321.4837648082,2145291,0.0,1.0
LMT,2021-11-08 00:00:00+00:00,341.78,343.02,337.58,341.625,1733007,326.0920645085,327.2751476614,322.0848473778,325.9441791144,1733007,0.0,1.0
LMT,2021-11-09 00:00:00+00:00,338.17,342.0,337.0997,341.38,1768114,322.6477659747,326.3019663582,321.6265934759,325.7104247818,1768114,0.0,1.0
LMT,2021-11-10 00:00:00+00:00,337.63,340.7,337.5,338.77,1268788,322.1325523436,325.0616372463,322.0085194324,323.2202255648,1268788,0.0,1.0
