symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PEP,2020-06-24 00:00:00+00:00,129.56,131.07,128.68,130.52,4853490,120.0940923143,121.4937687529,119.2783868401,120.9839528316,4853490,0.0,1.0
PEP,2020-06-25 00:00:00+00:00,131.41,131.73,128.05,129.14,4442112,121.8089276862,122.1055478586,118.6944158756,119.704778338,4442112,0.0,1.0
PEP,2020-06-26 00:00:00+00:00,128.93,132.37,128.06,131.68,7372682,119.5101213498,122.6987882035,118.703685256,122.0592009567,7372682,0.0,1.0
PEP,2020-06-29 00:00:00+00:00,131.08,131.4,129.43,130.18,4173863,121.5030381333,121.7996583058,119.9735903692,120.6687938984,4173863,0.0,1.0
PEP,2020-06-30 00:00:00+00:00,132.26,132.82,130.85,131.83,4626817,122.5968250192,123.1159103209,121.2898423844,122.1982416625,4626817,0.0,1.0
PEP,2020-07-01 00:00:00+00:00,132.36,133.62,131.94,132.53,3636043,122.6895188231,123.857460752,122.3002048468,122.8470982897,3636043,0.0,1.0
PEP,2020-07-02 00:00:00+00:00,132.85,134.17,132.54,133.54,2770984,123.1437184621,124.3672766734,122.8563676701,123.7833057089,2770984,0.0,1.0
PEP,2020-07-06 00:00:00+00:00,133.3,133.95,132.31,133.08,4221605,123.5608405796,124.1633503049,122.6431719211,123.3569142111,4221605,0.0,1.0
PEP,2020-07-07 00:00:00+00:00,133.57,134.62,132.17,132.27,4424469,123.8111138501,124.7843987909,122.5134005957,122.6060943996,4424469,0.0,1.0
PEP,2020-07-08 00:00:00+00:00,134.22,134.69,133.16,134.16,3798260,124.4136235753,124.8492844536,123.4310692542,124.358007293,3798260,0.0,1.0
PEP,2020-07-09 00:00:00+00:00,132.71,133.94,131.73,132.9,4005280,123.0139471367,124.1540809245,122.1055478586,123.1900653641,4005280,0.0,1.0
PEP,2020-07-10 00:00:00+00:00,134.46,134.89,131.28,132.37,5932824,124.6360887047,125.0346720614,121.6884257411,122.6987882035,5932824,0.0,1.0
PEP,2020-07-13 00:00:00+00:00,134.91,138.07,134.47,136.77,8960130,125.0532108222,127.9823350249,124.6453580851,126.7773155744,8960130,0.0,1.0
PEP,2020-07-14 00:00:00+00:00,135.52,136.95,134.25,134.59,6766849,125.6186430259,126.9441644214,124.4414317165,124.7565906497,6766849,0.0,1.0
PEP,2020-07-15 00:00:00+00:00,133.69,136.19,133.25,135.35,5564681,123.9223464148,126.2396915119,123.5144936777,125.4610635593,5564681,0.0,1.0
PEP,2020-07-16 00:00:00+00:00,133.88,134.36,133.05,134.06,3788127,124.0984646421,124.5433949008,123.3291060699,124.2653134891,3788127,0.0,1.0
PEP,2020-07-17 00:00:00+00:00,134.66,135.06,133.55,134.65,3229486,124.8214763124,125.192251528,123.7925750893,124.8122069321,3229486,0.0,1.0
PEP,2020-07-20 00:00:00+00:00,133.11,134.61,132.18,134.61,3568265,123.3847223522,124.7751294105,122.5226699761,124.7751294105,3568265,0.0,1.0
PEP,2020-07-21 00:00:00+00:00,134.43,136.41,133.79,134.0,5426038,124.6082805635,126.4436178804,124.0150402186,124.2096972068,5426038,0.0,1.0
PEP,2020-07-22 00:00:00+00:00,136.01,136.25,133.68,135.56,3522313,126.0728426649,126.2953077942,123.9130770344,125.6557205474,3522313,0.0,1.0
PEP,2020-07-23 00:00:00+00:00,137.08,137.25,135.49,136.59,5011384,127.0646663665,127.2222458331,125.5908348847,126.6104667274,5011384,0.0,1.0
PEP,2020-07-24 00:00:00+00:00,136.06,138.64,135.39,136.99,3300145,126.1191895668,128.5106897071,125.4981410808,126.981241943,3300145,0.0,1.0
PEP,2020-07-27 00:00:00+00:00,137.67,137.76,134.85,135.53,3607669,127.6115598094,127.6949842329,124.9975945398,125.6279124063,3607669,0.0,1.0
PEP,2020-07-28 00:00:00+00:00,137.38,138.59,137.09,137.98,3787724,127.3427477781,128.4643428052,127.0739357469,127.8989106014,3787724,0.0,1.0
PEP,2020-07-29 00:00:00+00:00,137.93,139.0,137.04,137.38,3179281,127.8525636995,128.8443874011,127.0275888449,127.3427477781,3179281,0.0,1.0
PEP,2020-07-30 00:00:00+00:00,137.69,138.22,136.48,137.24,2817632,127.6300985702,128.1213757308,126.5085035432,127.2129764527,2817632,0.0,1.0
PEP,2020-07-31 00:00:00+00:00,137.66,137.7,135.2,137.26,4304080,127.602290429,127.6393679506,125.3220228534,127.2315152135,4304080,0.0,1.0
PEP,2020-08-03 00:00:00+00:00,136.7,137.5,136.0,137.11,2819273,126.7124299117,127.4539803428,126.0635732845,127.0924745076,2819273,0.0,1.0
PEP,2020-08-04 00:00:00+00:00,137.47,137.59,136.02,137.52,2553613,127.4261722016,127.5374047663,126.0821120453,127.4725191036,2553613,0.0,1.0
PEP,2020-08-05 00:00:00+00:00,136.25,138.15,135.77,138.15,2924634,126.2953077942,128.0564900681,125.8503775356,128.0564900681,2924634,0.0,1.0
PEP,2020-08-06 00:00:00+00:00,135.86,136.29,135.2735,135.2735,2693058,125.9338019591,126.3323853158,125.3901527993,125.3901527993,2693058,0.0,1.0
PEP,2020-08-07 00:00:00+00:00,136.74,136.76,135.37,135.94,3692151,126.7495074333,126.768046194,125.47960232,126.0079570022,3692151,0.0,1.0
PEP,2020-08-10 00:00:00+00:00,135.98,136.88,135.38,136.32,3052091,126.0450345237,126.8792787587,125.4888717004,126.3601934569,3052091,0.0,1.0
PEP,2020-08-11 00:00:00+00:00,135.12,137.45,134.62,136.97,3301552,125.2478678103,127.4076334409,124.7843987909,126.9627031822,3301552,0.0,1.0
PEP,2020-08-12 00:00:00+00:00,137.8,138.68,135.25,135.34,4425182,127.7320617545,128.5477672286,125.3683697554,125.4517941789,4425182,0.0,1.0
PEP,2020-08-13 00:00:00+00:00,138.1,138.61,137.1,137.1,2393520,128.0101431661,128.4828815659,127.0832051273,127.0832051273,2393520,0.0,1.0
PEP,2020-08-14 00:00:00+00:00,137.56,138.172,137.2,138.11,2461687,127.5095966251,128.0768827049,127.1758989311,128.0194125465,2461687,0.0,1.0
PEP,2020-08-17 00:00:00+00:00,137.92,138.89,137.05,137.5,2856290,127.8432943191,128.7424242168,127.0368582253,127.4539803428,2856290,0.0,1.0
PEP,2020-08-18 00:00:00+00:00,138.11,138.61,137.04,138.61,2638555,128.0194125465,128.4828815659,127.0275888449,128.4828815659,2638555,0.0,1.0
PEP,2020-08-19 00:00:00+00:00,136.45,138.795,136.1,138.69,3682226,126.480695402,128.6543651031,126.1562670884,128.557036609,3682226,0.0,1.0
PEP,2020-08-20 00:00:00+00:00,136.72,137.15,135.63,135.66,2263090,126.7309686725,127.1295520292,125.7206062101,125.7484143513,2263090,0.0,1.0
PEP,2020-08-21 00:00:00+00:00,136.46,136.66,135.25,136.37,4295630,126.4899647824,126.6753523902,125.3683697554,126.4065403589,4295630,0.0,1.0
PEP,2020-08-24 00:00:00+00:00,137.64,137.68,136.11,136.46,3177925,127.5837516682,127.6208291898,126.1655364688,126.4899647824,3177925,0.0,1.0
PEP,2020-08-25 00:00:00+00:00,137.3,138.38,136.7,138.26,2597448,127.268592735,128.269685817,126.7124299117,128.1584532523,2597448,0.0,1.0
PEP,2020-08-26 00:00:00+00:00,138.47,138.66,136.38,136.5753,6019737,128.3531102405,128.5292284679,126.4158097393,126.5968407383,6019737,0.0,1.0
PEP,2020-08-27 00:00:00+00:00,138.4,139.9284,137.91,138.71,4159270,128.2882245778,129.7049566764,127.8340249387,128.5755753698,4159270,0.0,1.0
PEP,2020-08-28 00:00:00+00:00,139.94,139.96,137.24,138.52,3355482,129.7157091576,129.7342479184,127.2129764527,128.3994571424,3355482,0.0,1.0
PEP,2020-08-31 00:00:00+00:00,140.06,141.02,139.0,139.32,3828697,129.8269417223,130.7168022396,128.8443874011,129.1410075735,3828697,0.0,1.0
PEP,2020-09-01 00:00:00+00:00,139.19,140.48,138.505,140.25,3422807,129.0205056285,130.2162556986,128.3855530718,130.0030599497,3422807,0.0,1.0
PEP,2020-09-02 00:00:00+00:00,143.29,143.82,139.35,139.52,4918523,132.8209515878,133.3122287484,129.1688157147,129.3263951813,4918523,0.0,1.0
PEP,2020-09-03 00:00:00+00:00,139.37,144.035,138.12,142.7663,6642417,130.1351486202,134.4910391871,128.9679753707,133.3064050259,6642417,1.0225,1.0
PEP,2020-09-04 00:00:00+00:00,138.76,140.31,136.94,139.66,4836833,129.5655680745,131.0128629038,127.8661638233,130.4059328141,4836833,0.0,1.0
PEP,2020-09-08 00:00:00+00:00,135.55,138.6295,134.41,138.31,4901536,126.5682671699,129.4437151872,125.5038051664,129.1453857047,4901536,0.0,1.0
PEP,2020-09-09 00:00:00+00:00,137.11,138.46,135.4,135.5,4282289,128.0248993852,129.2854464946,126.42820638,126.5215802399,4282289,0.0,1.0
PEP,2020-09-10 00:00:00+00:00,134.76,137.55,133.88,136.6,6050544,125.8306136762,128.435744369,125.0089237086,127.5486926994,6050544,0.0,1.0
PEP,2020-09-11 00:00:00+00:00,135.81,136.38,134.23,135.22,3411914,126.8110392058,127.3432702075,125.3357322185,126.260133432,3411914,0.0,1.0
PEP,2020-09-14 00:00:00+00:00,136.67,137.5,135.8,136.5275,2779316,127.6140544014,128.389057439,126.8017018198,127.480996651,2779316,0.0,1.0
PEP,2020-09-15 00:00:00+00:00,135.62,137.24,135.41,136.48,4080783,126.6336288719,128.1462854031,126.4375437659,127.4366440675,4080783,0.0,1.0
PEP,2020-09-16 00:00:00+00:00,134.98,136.6,134.78,136.28,3353726,126.0360361681,127.5486926994,125.8492884482,127.2498963476,3353726,0.0,1.0
PEP,2020-09-17 00:00:00+00:00,133.2,134.55,131.69,133.39,5186417,124.3739814609,125.6345285703,122.9640361756,124.5513917948,5186417,0.0,1.0
PEP,2020-09-18 00:00:00+00:00,131.47,134.79,130.01,133.71,8472958,122.7586136837,125.8586258342,121.3953553283,124.8501881467,8472958,0.0,1.0
PEP,2020-09-21 00:00:00+00:00,131.24,131.31,129.36,130.37,4402723,122.5438538058,122.6092155078,120.7884252386,121.7315012242,4402723,0.0,1.0
PEP,2020-09-22 00:00:00+00:00,132.15,132.89,130.445,131.0,3950959,123.3935559314,124.0845224951,121.8015316191,122.3197565419,3950959,0.0,1.0
PEP,2020-09-23 00:00:00+00:00,131.0,132.82,129.85,132.7,5909940,122.3197565419,124.0191607931,121.2459571524,123.9071121611,5909940,0.0,1.0
PEP,2020-09-24 00:00:00+00:00,131.58,132.31,129.92,131.437,4316594,122.8613249296,123.5429541073,121.3113188544,122.7278003099,4316594,0.0,1.0
PEP,2020-09-25 00:00:00+00:00,133.55,133.83,130.515,130.89,4575979,124.7007899708,124.9622367786,121.8668933211,122.217045296,4575979,0.0,1.0
PEP,2020-09-28 00:00:00+00:00,137.97,138.58,135.67,136.04,7487509,128.8279145808,129.3974951265,126.6803158018,127.0257990837,7487509,0.0,1.0
PEP,2020-09-29 00:00:00+00:00,137.16,139.54,137.13,138.66,4333805,128.0715863152,130.2938841821,128.0435741572,129.4721942145,4333805,0.0,1.0
PEP,2020-09-30 00:00:00+00:00,138.6,139.19,136.9,137.99,7060713,129.4161698985,129.9670756723,127.8288142793,128.8465893528,7060713,0.0,1.0
PEP,2020-10-01 00:00:00+00:00,140.8,140.85,137.4866,139.44,6483894,131.4703948176,131.5170817475,128.3765453418,130.2005103222,6483894,0.0,1.0
PEP,2020-10-02 00:00:00+00:00,138.06,139.91,136.2,139.28,5130582,128.9119510548,130.639367464,127.1751972596,130.0511121462,5130582,0.0,1.0
PEP,2020-10-05 00:00:00+00:00,137.93,138.38,136.98,138.11,4519821,128.7905650368,129.2107474066,127.9035133673,128.9586379847,4519821,0.0,1.0
PEP,2020-10-06 00:00:00+00:00,135.7,138.82,135.15,138.0,5031019,126.7083279598,129.6215923904,126.1947717301,128.8559267388,5031019,0.0,1.0
PEP,2020-10-07 00:00:00+00:00,137.01,137.52,135.76,135.94,4347287,127.9315255252,128.407732211,126.7643522758,126.9324252237,4347287,0.0,1.0
PEP,2020-10-08 00:00:00+00:00,137.85,138.13,136.76,137.28,2977598,128.7158659489,128.9773127567,127.6980908753,128.1836349471,2977598,0.0,1.0
PEP,2020-10-09 00:00:00+00:00,138.44,139.26,137.895,138.7,3194022,129.2667717226,130.0324373742,128.7578841858,129.5095437585,3194022,0.0,1.0
PEP,2020-10-12 00:00:00+00:00,142.13,143.49,139.78,141.12,6167150,132.712267155,133.9821516504,130.517981446,131.7691911694,6167150,0.0,1.0
PEP,2020-10-13 00:00:00+00:00,143.54,144.0,141.91,142.22,4293198,134.0288385803,134.4583583361,132.5068446631,132.7963036289,4293198,0.0,1.0
PEP,2020-10-14 00:00:00+00:00,142.52,144.11,141.625,143.55,3641327,133.0764252088,134.5610695821,132.2407291622,134.0381759663,3641327,0.0,1.0
PEP,2020-10-15 00:00:00+00:00,141.43,141.97,140.62,141.16,3307718,132.0586501353,132.562868979,131.3023218696,131.8065407134,3307718,0.0,1.0
PEP,2020-10-16 00:00:00+00:00,141.73,142.82,141.13,141.75,5076139,132.3387717151,133.3565467887,131.7785285554,132.3574464871,5076139,0.0,1.0
PEP,2020-10-19 00:00:00+00:00,139.68,142.53,139.25,141.34,3223384,130.4246075861,133.0857625948,130.0230999882,131.9746136613,3223384,0.0,1.0
PEP,2020-10-20 00:00:00+00:00,139.71,141.215,139.4072,141.0,2751622,130.452619744,131.8578963364,130.1698836961,131.6571425375,2751622,0.0,1.0
PEP,2020-10-21 00:00:00+00:00,139.6,140.48,139.1,139.6829,2560061,130.3499084981,131.1715984657,129.8830391983,130.427315428,2560061,0.0,1.0
PEP,2020-10-22 00:00:00+00:00,139.61,140.2,139.01,139.8,2909227,130.3592458841,130.9101516578,129.7990027244,130.536656218,2909227,0.0,1.0
PEP,2020-10-23 00:00:00+00:00,139.56,140.53,139.04,140.22,2758507,130.3125589541,131.2182853957,129.8270148823,130.9288264298,2758507,0.0,1.0
PEP,2020-10-26 00:00:00+00:00,138.06,139.08,136.41,138.74,3431215,128.9119510548,129.8643644263,127.3712823655,129.5468933025,3431215,0.0,1.0
PEP,2020-10-27 00:00:00+00:00,139.12,139.89,138.3,138.571,3390825,129.9017139703,130.620692692,129.1360483187,129.3890914791,3390825,0.0,1.0
PEP,2020-10-28 00:00:00+00:00,134.17,137.71,133.94,137.1506,5196038,125.2797079025,128.5851425449,125.0649480246,128.0628091723,5196038,0.0,1.0
PEP,2020-10-29 00:00:00+00:00,133.99,135.63,132.2621,133.755,3856469,125.1116349546,126.6429662579,123.4982280284,124.8922063837,3856469,0.0,1.0
PEP,2020-10-30 00:00:00+00:00,133.29,133.84,131.71,132.93,4303971,124.4580179349,124.9715741646,122.9827109476,124.121872039,4303971,0.0,1.0
PEP,2020-11-02 00:00:00+00:00,135.15,136.23,133.78,135.61,3126408,126.1947717301,127.2032094176,124.9155498487,126.6242914859,3126408,0.0,1.0
PEP,2020-11-03 00:00:00+00:00,137.04,138.6,136.28,136.62,3293928,127.9595376832,129.4161698985,127.2498963476,127.5673674714,3293928,0.0,1.0
PEP,2020-11-04 00:00:00+00:00,137.86,141.7,137.66,139.0,4576320,128.7252033349,132.3107595572,128.5384556149,129.7896653384,4576320,0.0,1.0
PEP,2020-11-05 00:00:00+00:00,138.05,140.27,137.47,139.3548,3667806,128.9026136688,130.9755133598,128.361045281,130.1209557935,3667806,0.0,1.0
PEP,2020-11-06 00:00:00+00:00,138.38,139.77,137.33,138.56,2867077,129.2107474066,130.50864406,128.2303218771,129.3788203545,2867077,0.0,1.0
PEP,2020-11-09 00:00:00+00:00,138.45,143.6499,138.17,142.0,6111302,129.2761091086,134.1314564524,129.0146623007,132.590881137,6111302,0.0,1.0
PEP,2020-11-10 00:00:00+00:00,141.72,142.44,136.1935,136.99,5284513,132.3294343291,133.0017261208,127.1691279587,127.9128507532,5284513,0.0,1.0
PEP,2020-11-11 00:00:00+00:00,143.9,144.24,141.61,142.8555,4389762,134.3649844762,134.6824556,132.2267230832,133.3896945089,4389762,0.0,1.0
PEP,2020-11-12 00:00:00+00:00,143.84,144.74,142.76,144.25,2570479,134.3089601602,135.1493248998,133.3005224727,134.691792986,2570479,0.0,1.0
PEP,2020-11-13 00:00:00+00:00,144.71,144.89,143.27,143.77,2580479,135.1213127418,135.2893856897,133.7767291585,134.2435984582,2580479,0.0,1.0
PEP,2020-11-16 00:00:00+00:00,145.76,146.26,144.69,145.0,3398971,136.1017382714,136.5686075711,135.1026379698,135.3920969357,3398971,0.0,1.0
PEP,2020-11-17 00:00:00+00:00,145.24,146.1,144.11,144.27,2924071,135.6161941996,136.4192093952,134.5610695821,134.710467758,2924071,0.0,1.0
PEP,2020-11-18 00:00:00+00:00,143.38,146.565,143.3,145.49,4335257,133.8794404044,136.853397844,133.8047413164,135.8496288495,4335257,0.0,1.0
PEP,2020-11-19 00:00:00+00:00,143.32,143.7,142.34,142.88,4263568,133.8234160884,134.1782367563,132.9083522609,133.4125711046,4263568,0.0,1.0
PEP,2020-11-20 00:00:00+00:00,143.42,144.6366,143.0,143.65,3469179,133.9167899484,135.0527763286,133.5246197366,134.1315498263,3469179,0.0,1.0
PEP,2020-11-23 00:00:00+00:00,143.02,143.65,141.88,143.31,3443855,133.5432945086,134.1315498263,132.4788325051,133.8140787024,3443855,0.0,1.0
PEP,2020-11-24 00:00:00+00:00,144.03,144.36,142.82,143.19,4452806,134.4863704941,134.794504232,133.3565467887,133.7020300705,4452806,0.0,1.0
PEP,2020-11-25 00:00:00+00:00,144.16,144.9224,143.7,144.45,2278398,134.6077565121,135.3196388204,134.1782367563,134.8785407059,2278398,0.0,1.0
PEP,2020-11-27 00:00:00+00:00,144.6,145.28,144.18,144.62,1595978,135.0186014959,135.6535437436,134.6264312841,135.0372762679,1595978,0.0,1.0
PEP,2020-11-30 00:00:00+00:00,144.23,144.63,142.88,144.46,4906898,134.673118214,135.0466136539,133.4125711046,134.8878780919,4906898,0.0,1.0
PEP,2020-12-01 00:00:00+00:00,146.07,146.63,144.5,145.03,3992737,136.3911972372,136.914090853,134.9252276359,135.4201090937,3992737,0.0,1.0
PEP,2020-12-02 00:00:00+00:00,144.62,146.94,143.89,145.88,4433005,135.0372762679,137.2035498188,134.3556470902,136.2137869033,4433005,0.0,1.0
PEP,2020-12-03 00:00:00+00:00,144.45,144.96,143.02,143.02,4758137,135.833288424,136.312865974,134.4885905877,134.4885905877,4758137,1.0225,1.0
PEP,2020-12-04 00:00:00+00:00,145.85,145.98,143.855,143.87,3592561,137.1497758161,137.272021074,135.2737812823,135.2878865044,3592561,0.0,1.0
PEP,2020-12-07 00:00:00+00:00,145.37,146.56,144.62,145.68,4217416,136.6984087102,137.8174229936,135.9931476073,136.9899166328,4217416,0.0,1.0
PEP,2020-12-08 00:00:00+00:00,145.52,146.16,144.2903,145.33,3623756,136.8394609308,137.4412837387,135.6831148265,136.6607947848,3623756,0.0,1.0
PEP,2020-12-09 00:00:00+00:00,145.69,146.1,144.275,145.56,3841971,136.9993201142,137.3848628504,135.6687275,136.8770748563,3841971,0.0,1.0
PEP,2020-12-10 00:00:00+00:00,144.67,146.29,144.42,146.04,3985022,136.0401650142,137.5635289965,135.8050779799,137.3284419622,3985022,0.0,1.0
PEP,2020-12-11 00:00:00+00:00,144.97,145.1,143.41,143.63,2975473,136.3222694553,136.4445147132,134.8553263613,135.0622029514,2975473,0.0,1.0
PEP,2020-12-14 00:00:00+00:00,144.23,146.47,144.05,145.25,3952380,135.6264118338,137.7327916612,135.4571491691,136.5855669338,3952380,0.0,1.0
PEP,2020-12-15 00:00:00+00:00,144.77,145.27,143.89,144.56,3183783,136.1341998279,136.6043738965,135.3066934671,135.9367267191,3183783,0.0,1.0
PEP,2020-12-16 00:00:00+00:00,144.89,145.4699,143.9,143.98,4915809,136.2470416044,136.7923494892,135.3160969485,135.3913247995,4915809,0.0,1.0
PEP,2020-12-17 00:00:00+00:00,145.71,146.2,145.18,145.25,3312453,137.0181270769,137.4788976642,136.5197425642,136.5855669338,3312453,0.0,1.0
PEP,2020-12-18 00:00:00+00:00,146.93,147.1,145.495,146.33,8980403,138.1653518043,138.3252109877,136.8159522274,137.601142922,8980403,0.0,1.0
PEP,2020-12-21 00:00:00+00:00,145.4,145.66,143.47,145.0,3946888,136.7266191544,136.97110967,134.9117472495,136.3504798995,3946888,0.0,1.0
PEP,2020-12-22 00:00:00+00:00,144.02,145.0,143.475,144.6,2653806,135.428938725,136.3504798995,134.9164489902,135.9743406446,2653806,0.0,1.0
PEP,2020-12-23 00:00:00+00:00,144.41,145.6,144.074,144.49,2645127,135.7956744985,136.9146887818,135.4797175244,135.8709023495,2645127,0.0,1.0
PEP,2020-12-24 00:00:00+00:00,145.06,145.11,144.14,144.83,883285,136.4069007877,136.4539181946,135.5417805014,136.1906207161,883285,0.0,1.0
PEP,2020-12-28 00:00:00+00:00,146.91,147.6,145.54,145.776,2450584,138.1465448416,138.7953850563,136.8582678936,137.080190054,2450584,0.0,1.0
PEP,2020-12-29 00:00:00+00:00,147.42,148.77,146.84,147.68,3186688,138.6261223916,139.8955923769,138.080720472,138.8706129073,3186688,0.0,1.0
PEP,2020-12-30 00:00:00+00:00,147.31,147.9899,147.01,147.47,2224859,138.5226840965,139.162026795,138.2405796553,138.6731397984,2224859,0.0,1.0
PEP,2020-12-31 00:00:00+00:00,148.3,148.46,146.64,147.48,2076825,139.4536287523,139.6040844543,137.8926508445,138.6825432798,2076825,0.0,1.0
PEP,2021-01-04 00:00:00+00:00,144.27,147.78,141.94,147.01,7486940,135.6640257593,138.964647721,133.4730145995,138.2405796553,7486940,0.0,1.0
PEP,2021-01-05 00:00:00+00:00,144.7,145.18,142.9,144.07,4126000,136.0683754583,136.5197425642,134.3757488113,135.4759561318,4126000,0.0,1.0
PEP,2021-01-06 00:00:00+00:00,142.93,143.6,141.59,141.67,4843265,134.4039592554,135.0339925073,133.1438927515,133.2191206025,4843265,0.0,1.0
PEP,2021-01-07 00:00:00+00:00,142.47,143.145,141.145,142.81,4473376,133.9713991123,134.6061341049,132.7254378304,134.2911174789,4473376,0.0,1.0
PEP,2021-01-08 00:00:00+00:00,144.18,144.4,141.66,142.47,4312289,135.5793944269,135.7862710171,133.2097171211,133.9713991123,4312289,0.0,1.0
PEP,2021-01-11 00:00:00+00:00,142.09,144.31,141.69,144.03,3902743,133.6140668201,135.7016396848,133.2379275652,135.4383422063,3902743,0.0,1.0
PEP,2021-01-12 00:00:00+00:00,141.43,141.995,139.445,141.63,5141031,132.9934370495,133.5247337471,131.1268459971,133.181506677,5141031,0.0,1.0
PEP,2021-01-13 00:00:00+00:00,142.59,143.24,141.0,141.12,4361696,134.0842408887,134.6954671779,132.5890873505,132.701929127,4361696,0.0,1.0
PEP,2021-01-14 00:00:00+00:00,141.76,142.44,141.07,141.48,4724886,133.3037519348,133.9431886681,132.6549117201,133.0404544564,4724886,0.0,1.0
PEP,2021-01-15 00:00:00+00:00,141.39,142.6,140.53,141.45,4309077,132.955823124,134.0936443701,132.147123726,133.0122440123,4309077,0.0,1.0
PEP,2021-01-19 00:00:00+00:00,142.06,142.58,141.44,142.375,5158614,133.585856376,134.0748374074,133.0028405309,133.8820660392,5158614,0.0,1.0
PEP,2021-01-20 00:00:00+00:00,141.33,141.78,139.92,141.04,5019321,132.8994022358,133.3225588976,131.5735113623,132.626701276,5019321,0.0,1.0
PEP,2021-01-21 00:00:00+00:00,139.61,140.79,138.74,140.29,5684273,131.2820034398,132.3916142417,130.4639005604,131.9214401731,5684273,0.0,1.0
PEP,2021-01-22 00:00:00+00:00,138.59,139.54,138.23,139.5,4014925,130.3228483398,131.2161790701,129.9843230104,131.1785651447,4014925,0.0,1.0
PEP,2021-01-25 00:00:00+00:00,140.18,140.33,137.58,138.0637,3829014,131.818001878,131.9590540986,129.3730967212,129.8279431151,3829014,0.0,1.0
PEP,2021-01-26 00:00:00+00:00,141.8,142.085,139.75,141.31,4242522,133.3413658603,133.6093650794,131.413652179,132.8805952731,4242522,0.0,1.0
PEP,2021-01-27 00:00:00+00:00,138.04,142.33,137.55,140.505,6659804,129.8056568643,133.839750373,129.344886277,132.1236150226,6659804,0.0,1.0
PEP,2021-01-28 00:00:00+00:00,139.19,140.79,137.76,138.83,5513965,130.8870572221,132.3916142417,129.5423593859,130.5485318927,5513965,0.0,1.0
PEP,2021-01-29 00:00:00+00:00,136.57,138.46,136.015,138.1135,6778137,128.4233451026,130.2006030819,127.9014518864,129.8747724524,6778137,0.0,1.0
PEP,2021-02-01 00:00:00+00:00,136.98,137.96,135.9001,136.98,4185689,128.8088878388,129.7304290133,127.7934058854,128.8088878388,4185689,0.0,1.0
PEP,2021-02-02 00:00:00+00:00,138.38,139.525,136.6,137.45,3577346,130.125375231,131.2020738481,128.4515555467,129.2508514633,3577346,0.0,1.0
PEP,2021-02-03 00:00:00+00:00,138.02,138.95,137.07,137.75,3609640,129.7868499015,130.6613736692,128.8935191712,129.5329559045,3609640,0.0,1.0
PEP,2021-02-04 00:00:00+00:00,139.68,139.76,137.75,137.75,3860314,131.3478278094,131.4230556603,129.5329559045,129.5329559045,3860314,0.0,1.0
PEP,2021-02-05 00:00:00+00:00,140.96,142.12,139.73,140.49,4437864,132.551473425,133.6422772642,131.3948452162,132.1095098005,4437864,0.0,1.0
PEP,2021-02-08 00:00:00+00:00,140.4,141.81,139.5,141.19,4112165,132.0248784682,133.3507693417,131.1785651447,132.7677534966,4112165,0.0,1.0
PEP,2021-02-09 00:00:00+00:00,139.6,141.15,139.49,141.13,3170370,131.2725999584,132.7301395711,131.1691616633,132.7113326084,3170370,0.0,1.0
PEP,2021-02-10 00:00:00+00:00,137.7,141.12,136.76,141.12,6923264,129.4859384976,132.701929127,128.6020112486,132.701929127,6923264,0.0,1.0
PEP,2021-02-11 00:00:00+00:00,134.97,138.205,134.34,137.85,7527981,126.918788083,129.9608143069,126.3263687565,129.6269907182,7527981,0.0,1.0
PEP,2021-02-12 00:00:00+00:00,133.87,135.6,133.45,135.26,5659348,125.884405132,127.5112074094,125.4894589144,127.1914890428,5659348,0.0,1.0
PEP,2021-02-16 00:00:00+00:00,134.38,134.81,133.4,134.5605,5180052,126.363982682,126.768332381,125.4424415075,126.5337155208,5180052,0.0,1.0
PEP,2021-02-17 00:00:00+00:00,134.46,135.07,133.8601,134.06,3351004,126.439210533,127.0128228967,125.8750956855,126.0630712781,3351004,0.0,1.0
PEP,2021-02-18 00:00:00+00:00,135.37,135.7,133.91,134.07,3943138,127.2949273379,127.6052422232,125.9220190575,126.0724747595,3943138,0.0,1.0
PEP,2021-02-19 00:00:00+00:00,132.51,135.12,132.285,135.01,5414944,124.6055316654,127.0598403036,124.3939533345,126.9564020085,5414944,0.0,1.0
PEP,2021-02-22 00:00:00+00:00,131.99,132.595,130.76,132.04,5746351,124.116550634,124.685461257,122.9599224252,124.1635680409,5746351,0.0,1.0
PEP,2021-02-23 00:00:00+00:00,132.78,134.34,131.3,132.65,6264268,124.8594256624,126.3263687565,123.4677104193,124.7371804046,6264268,0.0,1.0
PEP,2021-02-24 00:00:00+00:00,132.09,132.29,131.2,131.85,4944008,124.2105854477,124.3986550752,123.3736756056,123.9849018948,4944008,0.0,1.0
PEP,2021-02-25 00:00:00+00:00,130.0,132.09,129.8,131.35,5680268,122.2452578409,124.2105854477,122.0571882135,123.5147278262,5680268,0.0,1.0
PEP,2021-02-26 00:00:00+00:00,129.19,130.87,128.57,130.57,8301903,121.4835758497,123.0633607203,120.9005600047,122.7812562791,8301903,0.0,1.0
PEP,2021-03-01 00:00:00+00:00,130.62,131.9699,130.34,130.61,5287738,122.828273686,124.0976496364,122.5649762076,122.8188702046,5287738,0.0,1.0
