symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WIT,2021-10-27 00:00:00+00:00,9.17,9.23,9.16,9.21,1572233,9.0570575725,9.1163185817,9.0471807376,9.096564912,1572233,0.0,1.0
WIT,2021-10-28 00:00:00+00:00,9.12,9.14,9.035,9.11,1568550,9.0076733982,9.0274270679,8.9237203018,8.9977965633,1568550,0.0,1.0
WIT,2021-10-29 00:00:00+00:00,8.96,9.0,8.92,9.0,1811012,8.8496440403,8.8891513798,8.8101367008,8.8891513798,1811012,0.0,1.0
WIT,2021-11-01 00:00:00+00:00,8.97,9.08,8.97,9.04,917069,8.8595208752,8.9681660587,8.8595208752,8.9286587192,917069,0.0,1.0
WIT,2021-11-02 00:00:00+00:00,9.05,9.055,8.95,8.96,1324965,8.9385355541,8.9434739715,8.8397672054,8.8496440403,1324965,0.0,1.0
WIT,2021-11-03 00:00:00+00:00,9.03,9.045,8.96,9.03,1045749,8.9187818844,8.9335971367,8.8496440403,8.9187818844,1045749,0.0,1.0
WIT,2021-11-04 00:00:00+00:00,8.98,9.07,8.96,9.02,1836977,8.86939771,8.9582892238,8.8496440403,8.9089050495,1836977,0.0,1.0
WIT,2021-11-05 00:00:00+00:00,8.97,9.05,8.965,9.0,1162970,8.8595208752,8.9385355541,8.8545824577,8.8891513798,1162970,0.0,1.0
WIT,2021-11-08 00:00:00+00:00,9.2,9.21,9.09,9.12,2067772,9.0866880771,9.096564912,8.9780428936,9.0076733982,2067772,0.0,1.0
WIT,2021-11-09 00:00:00+00:00,9.08,9.19,9.06,9.19,1335631,8.9681660587,9.0768112422,8.948412389,9.0768112422,1335631,0.0,1.0
WIT,2021-11-10 00:00:00+00:00,8.91,9.022,8.85,9.01,2827754,8.800259866,8.9108804165,8.7409988568,8.8990282146,2827754,0.0,1.0
WIT,2021-11-11 00:00:00+00:00,8.94,8.97,8.86,8.87,1672747,8.8298903706,8.8595208752,8.7508756916,8.7607525265,1672747,0.0,1.0
WIT,2021-11-12 00:00:00+00:00,9.15,9.19,9.05,9.07,1265891,9.0373039028,9.0768112422,8.9385355541,8.9582892238,1265891,0.0,1.0
WIT,2021-11-15 00:00:00+00:00,9.05,9.14,9.05,9.11,840699,8.9385355541,9.0274270679,8.9385355541,8.9977965633,840699,0.0,1.0
WIT,2021-11-16 00:00:00+00:00,9.09,9.14,9.06,9.06,620531,8.9780428936,9.0274270679,8.948412389,8.948412389,620531,0.0,1.0
WIT,2021-11-17 00:00:00+00:00,9.09,9.13,9.075,9.11,731670,8.9780428936,9.017550233,8.9632276413,8.9977965633,731670,0.0,1.0
WIT,2021-11-18 00:00:00+00:00,8.96,8.995,8.91,8.96,876605,8.8496440403,8.8842129623,8.800259866,8.8496440403,876605,0.0,1.0
WIT,2021-11-19 00:00:00+00:00,8.99,9.03,8.95,8.97,831796,8.8792745449,8.9187818844,8.8397672054,8.8595208752,831796,0.0,1.0
WIT,2021-11-22 00:00:00+00:00,8.72,8.92,8.68,8.92,1763123,8.6126000035,8.8101367008,8.573092664,8.8101367008,1763123,0.0,1.0
WIT,2021-11-23 00:00:00+00:00,8.75,8.825,8.69,8.73,1349906,8.6422305081,8.7163067696,8.5829694989,8.6224768384,1349906,0.0,1.0
WIT,2021-11-24 00:00:00+00:00,8.73,8.73,8.55,8.63,1171530,8.6224768384,8.6224768384,8.4446938108,8.5237084897,1171530,0.0,1.0
WIT,2021-11-26 00:00:00+00:00,8.38,8.54,8.34,8.49,1926104,8.276787618,8.4348169759,8.2372802786,8.3854328016,1926104,0.0,1.0
WIT,2021-11-29 00:00:00+00:00,8.56,8.585,8.47,8.48,1772839,8.4545706456,8.4792627328,8.3656791318,8.3755559667,1772839,0.0,1.0
WIT,2021-11-30 00:00:00+00:00,8.54,8.71,8.52,8.61,3962328,8.4348169759,8.6027231686,8.4150633062,8.50395482,3962328,0.0,1.0
WIT,2021-12-01 00:00:00+00:00,8.43,8.65,8.41,8.65,2573969,8.3261717924,8.5434621594,8.3064181226,8.5434621594,2573969,0.0,1.0
WIT,2021-12-02 00:00:00+00:00,8.75,8.77,8.54,8.58,2848432,8.6422305081,8.6619841778,8.4348169759,8.4743243154,2848432,0.0,1.0
WIT,2021-12-03 00:00:00+00:00,8.59,8.72,8.525,8.7,1443460,8.4842011502,8.6126000035,8.4200017236,8.5928463338,1443460,0.0,1.0
WIT,2021-12-06 00:00:00+00:00,8.45,8.48,8.34,8.43,1081832,8.3459254621,8.3755559667,8.2372802786,8.3261717924,1081832,0.0,1.0
WIT,2021-12-07 00:00:00+00:00,8.72,8.76,8.53,8.53,3381622,8.6126000035,8.652107343,8.424940141,8.424940141,3381622,0.0,1.0
WIT,2021-12-08 00:00:00+00:00,8.76,8.83,8.71,8.73,1362466,8.652107343,8.721245187,8.6027231686,8.6224768384,1362466,0.0,1.0
WIT,2021-12-09 00:00:00+00:00,8.71,8.78,8.7,8.76,1076164,8.6027231686,8.6718610127,8.5928463338,8.652107343,1076164,0.0,1.0
WIT,2021-12-10 00:00:00+00:00,8.67,8.725,8.65,8.65,1608549,8.5632158292,8.6175384209,8.5434621594,8.5434621594,1608549,0.0,1.0
WIT,2021-12-13 00:00:00+00:00,8.65,8.735,8.65,8.665,1144897,8.5434621594,8.6274152558,8.5434621594,8.5582774117,1144897,0.0,1.0
WIT,2021-12-14 00:00:00+00:00,8.62,8.66,8.55,8.56,1937923,8.5138316548,8.5533389943,8.4446938108,8.4545706456,1937923,0.0,1.0
WIT,2021-12-15 00:00:00+00:00,8.67,8.68,8.5025,8.55,1182035,8.5632158292,8.573092664,8.3977788452,8.4446938108,1182035,0.0,1.0
WIT,2021-12-16 00:00:00+00:00,8.81,9.01,8.75,8.77,2718044,8.7014915173,8.8990282146,8.6422305081,8.6619841778,2718044,0.0,1.0
WIT,2021-12-17 00:00:00+00:00,9.01,9.07,8.91,8.93,2690859,8.8990282146,8.9582892238,8.800259866,8.8200135357,2690859,0.0,1.0
WIT,2021-12-20 00:00:00+00:00,9.01,9.02,8.845,8.91,1805286,8.8990282146,8.9089050495,8.7360604393,8.800259866,1805286,0.0,1.0
WIT,2021-12-21 00:00:00+00:00,9.3,9.31,9.17,9.21,1525609,9.1854564258,9.1953332606,9.0570575725,9.096564912,1525609,0.0,1.0
WIT,2021-12-22 00:00:00+00:00,9.41,9.42,9.24,9.24,1740550,9.2941016093,9.3039784442,9.1261954166,9.1261954166,1740550,0.0,1.0
WIT,2021-12-23 00:00:00+00:00,9.45,9.484,9.42,9.45,1192870,9.3336089488,9.3671901873,9.3039784442,9.3336089488,1192870,0.0,1.0
WIT,2021-12-27 00:00:00+00:00,9.64,9.64,9.51,9.51,783382,9.5212688112,9.5212688112,9.392869958,9.392869958,783382,0.0,1.0
WIT,2021-12-28 00:00:00+00:00,9.63,9.67,9.6,9.66,705584,9.5113919763,9.5508993158,9.4817614717,9.5410224809,705584,0.0,1.0
WIT,2021-12-29 00:00:00+00:00,9.68,9.68,9.6,9.62,586597,9.5607761507,9.5607761507,9.4817614717,9.5015151415,586597,0.0,1.0
WIT,2021-12-30 00:00:00+00:00,9.76,9.855,9.76,9.8,953810,9.6397908296,9.7336207608,9.6397908296,9.6792981691,953810,0.0,1.0
WIT,2021-12-31 00:00:00+00:00,9.76,9.785,9.73,9.73,600832,9.6397908296,9.6644829168,9.610160325,9.610160325,600832,0.0,1.0
WIT,2022-01-03 00:00:00+00:00,9.75,9.85,9.71,9.8,1244953,9.6299139947,9.7286823434,9.5904066553,9.6792981691,1244953,0.0,1.0
WIT,2022-01-04 00:00:00+00:00,9.77,9.8,9.73,9.8,1937178,9.6496676645,9.6792981691,9.610160325,9.6792981691,1937178,0.0,1.0
WIT,2022-01-05 00:00:00+00:00,9.51,9.76,9.51,9.71,1748356,9.392869958,9.6397908296,9.392869958,9.5904066553,1748356,0.0,1.0
WIT,2022-01-06 00:00:00+00:00,9.55,9.66,9.488,9.51,2266214,9.4323772974,9.5410224809,9.3711409212,9.392869958,2266214,0.0,1.0
WIT,2022-01-07 00:00:00+00:00,9.61,9.665,9.55,9.63,2287893,9.4916383066,9.5459608984,9.4323772974,9.5113919763,2287893,0.0,1.0
WIT,2022-01-10 00:00:00+00:00,9.37,9.39,9.26,9.31,2009668,9.2545942698,9.2743479396,9.1459490863,9.1953332606,2009668,0.0,1.0
WIT,2022-01-11 00:00:00+00:00,9.51,9.525,9.355,9.39,2198338,9.392869958,9.4076852103,9.2397790175,9.2743479396,2198338,0.0,1.0
WIT,2022-01-12 00:00:00+00:00,8.7,8.93,8.56,8.8,8153518,8.5928463338,8.8200135357,8.4545706456,8.6916146824,8153518,0.0,1.0
WIT,2022-01-13 00:00:00+00:00,8.63,8.88,8.595,8.67,5517889,8.5237084897,8.7706293614,8.4891395677,8.5632158292,5517889,0.0,1.0
WIT,2022-01-14 00:00:00+00:00,8.58,8.62,8.465,8.52,4875827,8.4743243154,8.5138316548,8.3607407144,8.4150633062,4875827,0.0,1.0
WIT,2022-01-18 00:00:00+00:00,8.38,8.45,8.36,8.43,4486338,8.276787618,8.3459254621,8.2570339483,8.3261717924,4486338,0.0,1.0
WIT,2022-01-19 00:00:00+00:00,8.24,8.32,8.2,8.29,5282338,8.1385119299,8.2175266088,8.0990045905,8.1878961042,5282338,0.0,1.0
WIT,2022-01-20 00:00:00+00:00,8.09,8.3,8.06,8.25,4018408,7.9903594069,8.1977729391,7.9607289023,8.1483887648,4018408,0.0,1.0
WIT,2022-01-21 00:00:00+00:00,7.86,8.02,7.85,7.955,5229192,7.776389533,7.9346875387,7.7664959076,7.8703789739,5229192,0.0133619,1.0
WIT,2022-01-24 00:00:00+00:00,7.62,7.625,7.36,7.55,5225831,7.5389425243,7.543889337,7.281708265,7.4696871468,5225831,0.0,1.0
WIT,2022-01-25 00:00:00+00:00,7.4,7.58,7.38,7.52,4767237,7.3212827664,7.4993680229,7.3014955157,7.4400062707,4767237,0.0,1.0
WIT,2022-01-26 00:00:00+00:00,7.31,7.51,7.215,7.45,4842066,7.2322401382,7.4301126454,7.1382506973,7.3707508932,4842066,0.0,1.0
WIT,2022-01-27 00:00:00+00:00,7.08,7.25,7.07,7.25,3327383,7.0046867549,7.172878386,6.9947931295,7.172878386,3327383,0.0,1.0
WIT,2022-01-28 00:00:00+00:00,7.41,7.41,7.18,7.215,5311131,7.3311763918,7.3311763918,7.1036230085,7.1382506973,5311131,0.0,1.0
WIT,2022-01-31 00:00:00+00:00,7.69,7.705,7.535,7.54,3168452,7.6081979019,7.6230383399,7.4548467088,7.4597935215,3168452,0.0,1.0
WIT,2022-02-01 00:00:00+00:00,7.72,7.72,7.615,7.65,2384379,7.6378787779,7.6378787779,7.5339957117,7.5686234004,2384379,0.0,1.0
WIT,2022-02-02 00:00:00+00:00,7.83,7.86,7.77,7.8,4147749,7.7467086569,7.776389533,7.6873469047,7.7170277808,4147749,0.0,1.0
WIT,2022-02-03 00:00:00+00:00,7.55,7.695,7.55,7.65,2832925,7.4696871468,7.6131447145,7.4696871468,7.5686234004,2832925,0.0,1.0
WIT,2022-02-04 00:00:00+00:00,7.6,7.64,7.5203,7.56,2518278,7.5191552736,7.5587297751,7.4403030795,7.4795807722,2518278,0.0,1.0
WIT,2022-02-07 00:00:00+00:00,7.44,7.5,7.4,7.48,3676136,7.3608572679,7.42021902,7.3212827664,7.4004317693,3676136,0.0,1.0
WIT,2022-02-08 00:00:00+00:00,7.54,7.54,7.34,7.4,3513657,7.4597935215,7.4597935215,7.2619210143,7.3212827664,3513657,0.0,1.0
WIT,2022-02-09 00:00:00+00:00,7.65,7.67,7.58,7.62,2539832,7.5686234004,7.5884106511,7.4993680229,7.5389425243,2539832,0.0,1.0
WIT,2022-02-10 00:00:00+00:00,7.49,7.625,7.46,7.52,2249715,7.4103253947,7.543889337,7.3806445186,7.4400062707,2249715,0.0,1.0
WIT,2022-02-11 00:00:00+00:00,7.28,7.475,7.25,7.41,1646494,7.2025592621,7.3954849566,7.172878386,7.3311763918,1646494,0.0,1.0
WIT,2022-02-14 00:00:00+00:00,7.16,7.21,7.1,7.19,2693554,7.0838357578,7.1333038846,7.0244740056,7.1135166339,2693554,0.0,1.0
WIT,2022-02-15 00:00:00+00:00,7.47,7.48,7.405,7.44,2118391,7.3905381439,7.4004317693,7.3262295791,7.3608572679,2118391,0.0,1.0
WIT,2022-02-16 00:00:00+00:00,7.45,7.48,7.37,7.42,1865577,7.3707508932,7.4004317693,7.2916018903,7.3410700171,1865577,0.0,1.0
WIT,2022-02-17 00:00:00+00:00,7.36,7.445,7.36,7.42,1635150,7.281708265,7.3658040805,7.281708265,7.3410700171,1635150,0.0,1.0
WIT,2022-02-18 00:00:00+00:00,7.33,7.44,7.32,7.4,3563418,7.2520273889,7.3608572679,7.2421337635,7.3212827664,3563418,0.0,1.0
WIT,2022-02-22 00:00:00+00:00,7.5,7.57,7.38,7.39,4648417,7.42021902,7.4894743975,7.3014955157,7.3113891411,4648417,0.0,1.0
WIT,2022-02-23 00:00:00+00:00,7.37,7.56,7.37,7.54,9707114,7.2916018903,7.4795807722,7.2916018903,7.4597935215,9707114,0.0,1.0
WIT,2022-02-24 00:00:00+00:00,7.18,7.18,6.86,6.98,5729096,7.1036230085,7.1036230085,6.787026997,6.9057505013,5729096,0.0,1.0
WIT,2022-02-25 00:00:00+00:00,7.43,7.43,7.23,7.28,3473055,7.3509636425,7.3509636425,7.1530911353,7.2025592621,3473055,0.0,1.0
WIT,2022-02-28 00:00:00+00:00,7.29,7.34,7.2,7.32,3578532,7.2124528875,7.2619210143,7.1234102592,7.2421337635,3578532,0.0,1.0
WIT,2022-03-01 00:00:00+00:00,7.11,7.27,7.08,7.24,2991672,7.034367631,7.1926656367,7.0046867549,7.1629847607,2991672,0.0,1.0
WIT,2022-03-02 00:00:00+00:00,7.32,7.35,7.2,7.21,3965752,7.2421337635,7.2718146396,7.1234102592,7.1333038846,3965752,0.0,1.0
WIT,2022-03-03 00:00:00+00:00,7.3,7.455,7.26,7.36,5393409,7.2223465128,7.3756977059,7.1827720114,7.281708265,5393409,0.0,1.0
WIT,2022-03-04 00:00:00+00:00,7.32,7.355,7.23,7.31,5152905,7.2421337635,7.2767614523,7.1530911353,7.2322401382,5152905,0.0,1.0
WIT,2022-03-07 00:00:00+00:00,7.24,7.34,7.21,7.3,5158277,7.1629847607,7.2619210143,7.1333038846,7.2223465128,5158277,0.0,1.0
WIT,2022-03-08 00:00:00+00:00,7.48,7.58,7.32,7.35,5691084,7.4004317693,7.4993680229,7.2421337635,7.2718146396,5691084,0.0,1.0
WIT,2022-03-09 00:00:00+00:00,7.6,7.665,7.52,7.62,2882961,7.5191552736,7.5834638385,7.4400062707,7.5389425243,2882961,0.0,1.0
WIT,2022-03-10 00:00:00+00:00,7.57,7.63,7.46,7.46,4038074,7.4894743975,7.5488361497,7.3806445186,7.3806445186,4038074,0.0,1.0
WIT,2022-03-11 00:00:00+00:00,7.54,7.67,7.54,7.62,2362642,7.4597935215,7.5884106511,7.4597935215,7.5389425243,2362642,0.0,1.0
WIT,2022-03-14 00:00:00+00:00,7.69,7.7999,7.67,7.69,2810674,7.6081979019,7.7169288446,7.5884106511,7.6081979019,2810674,0.0,1.0
WIT,2022-03-15 00:00:00+00:00,7.67,7.69,7.535,7.65,3520096,7.5884106511,7.6081979019,7.4548467088,7.5686234004,3520096,0.0,1.0
WIT,2022-03-16 00:00:00+00:00,7.95,7.96,7.765,7.79,2411177,7.8654321612,7.8753257866,7.6824000921,7.7071341555,2411177,0.0,1.0
WIT,2022-03-17 00:00:00+00:00,7.94,7.995,7.86,7.86,4110130,7.8555385359,7.9099534753,7.776389533,7.776389533,4110130,0.0,1.0
WIT,2022-03-18 00:00:00+00:00,8.03,8.04,7.855,7.87,3009571,7.9445811641,7.9544747895,7.7714427203,7.7862831583,3009571,0.0,1.0
WIT,2022-03-21 00:00:00+00:00,7.88,7.915,7.825,7.9,2374524,7.7961767837,7.8308044725,7.7417618442,7.8159640344,2374524,0.0,1.0
WIT,2022-03-22 00:00:00+00:00,8.0,8.07,7.96,7.96,1804364,7.914900288,7.9841556655,7.8753257866,7.8753257866,1804364,0.0,1.0
WIT,2022-03-23 00:00:00+00:00,7.85,7.93,7.815,7.89,3636059,7.7664959076,7.8456449105,7.7318682189,7.8060704091,3636059,0.0,1.0
WIT,2022-03-24 00:00:00+00:00,7.93,7.94,7.85,7.91,1707563,7.8456449105,7.8555385359,7.7664959076,7.8258576598,1707563,0.0,1.0
WIT,2022-03-25 00:00:00+00:00,7.9,7.92,7.82,7.83,1621499,7.8159640344,7.8357512851,7.7368150315,7.7467086569,1621499,0.0,1.0
WIT,2022-03-28 00:00:00+00:00,7.92,7.93,7.85,7.87,1716927,7.8357512851,7.8456449105,7.7664959076,7.7862831583,1716927,0.0,1.0
WIT,2022-03-29 00:00:00+00:00,8.04,8.05,7.955,8.0,2635790,7.9544747895,7.9643684148,7.8703789739,7.914900288,2635790,0.0,1.0
WIT,2022-03-30 00:00:00+00:00,7.85,7.91,7.82,7.9,2460308,7.7664959076,7.8258576598,7.7368150315,7.8159640344,2460308,0.0,1.0
WIT,2022-03-31 00:00:00+00:00,7.71,7.8,7.7,7.77,2826562,7.6279851526,7.7170277808,7.6180915272,7.6873469047,2826562,0.0,1.0
WIT,2022-04-01 00:00:00+00:00,7.89,7.89,7.77,7.82,7602142,7.8060704091,7.8060704091,7.6873469047,7.7368150315,7602142,0.0,1.0
WIT,2022-04-04 00:00:00+00:00,7.93,8.03,7.91,8.01,2083501,7.8456449105,7.9445811641,7.8258576598,7.9247939134,2083501,0.0,1.0
WIT,2022-04-05 00:00:00+00:00,7.86,7.89,7.8,7.84,1742902,7.8409936204,7.870921077,7.7811387073,7.8210419827,1742902,0.0652987,1.0
WIT,2022-04-06 00:00:00+00:00,7.7,7.745,7.66,7.73,2095976,7.6813805187,7.7262717036,7.6414772433,7.7113079753,2095976,0.0,1.0
WIT,2022-04-07 00:00:00+00:00,7.55,7.61,7.51,7.6,2722988,7.5317432359,7.591598149,7.4918399605,7.5816223302,2722988,0.0,1.0
WIT,2022-04-08 00:00:00+00:00,7.58,7.65,7.53,7.56,1131801,7.5616706925,7.6315014244,7.5117915982,7.5417190547,1131801,0.0,1.0
WIT,2022-04-11 00:00:00+00:00,7.36,7.48,7.34,7.43,3095037,7.3422026776,7.4619125039,7.3222510399,7.4120334096,3095037,0.0,1.0
WIT,2022-04-12 00:00:00+00:00,7.21,7.355,7.16,7.31,3920550,7.1925653948,7.3372147682,7.1426863005,7.2923235834,3920550,0.0,1.0
WIT,2022-04-13 00:00:00+00:00,7.13,7.18,7.03,7.16,3514373,7.112758844,7.1626379382,7.0130006554,7.1426863005,3514373,0.0,1.0
WIT,2022-04-14 00:00:00+00:00,7.0,7.17,6.98,7.17,3242198,6.9830731988,7.1526621194,6.9631215611,7.1526621194,3242198,0.0,1.0
WIT,2022-04-18 00:00:00+00:00,6.9,7.0,6.88,6.97,1847469,6.8833150103,6.9830731988,6.8633633726,6.9531457423,1847469,0.0,1.0
WIT,2022-04-19 00:00:00+00:00,6.95,6.95,6.74,6.77,4189655,6.9331941046,6.9331941046,6.7237019086,6.7536293652,4189655,0.0,1.0
WIT,2022-04-20 00:00:00+00:00,6.99,7.06,6.97,6.99,2527341,6.97309738,7.042928112,6.9531457423,6.97309738,2527341,0.0,1.0
WIT,2022-04-21 00:00:00+00:00,6.87,7.05,6.86,7.03,2226755,6.8533875537,7.0329522931,6.8434117349,7.0130006554,2226755,0.0,1.0
WIT,2022-04-22 00:00:00+00:00,6.76,6.915,6.75,6.87,2808949,6.7436535463,6.8982787386,6.7336777274,6.8533875537,2808949,0.0,1.0
WIT,2022-04-25 00:00:00+00:00,6.86,6.86,6.68,6.75,3790406,6.8434117349,6.8434117349,6.6638469955,6.7336777274,3790406,0.0,1.0
WIT,2022-04-26 00:00:00+00:00,6.71,6.83,6.69,6.83,2626147,6.693774452,6.8134842783,6.6738228143,6.8134842783,2626147,0.0,1.0
WIT,2022-04-27 00:00:00+00:00,6.65,6.74,6.64,6.64,2636407,6.6339195389,6.7237019086,6.62394372,6.62394372,2636407,0.0,1.0
WIT,2022-04-28 00:00:00+00:00,6.81,6.83,6.6801,6.69,2257240,6.7935326406,6.8134842783,6.6639467536,6.6738228143,2257240,0.0,1.0
WIT,2022-04-29 00:00:00+00:00,6.44,6.63,6.44,6.58,2180006,6.4244273429,6.6139679012,6.4244273429,6.5640888069,2180006,0.0,1.0
WIT,2022-05-02 00:00:00+00:00,6.43,6.43,6.31,6.39,2654262,6.4144515241,6.4144515241,6.2947416978,6.3745482486,2654262,0.0,1.0
WIT,2022-05-03 00:00:00+00:00,6.43,6.47,6.38,6.4,2152528,6.4144515241,6.4543547995,6.3645724298,6.3845240675,2152528,0.0,1.0
WIT,2022-05-04 00:00:00+00:00,6.49,6.5,6.28,6.4,5477034,6.4743064372,6.4842822561,6.2648142412,6.3845240675,5477034,0.0,1.0
WIT,2022-05-05 00:00:00+00:00,6.34,6.48,6.26,6.46,3780609,6.3246691544,6.4643306183,6.2448626035,6.4443789806,3780609,0.0,1.0
WIT,2022-05-06 00:00:00+00:00,6.24,6.275,6.155,6.21,2487635,6.2249109658,6.2598263318,6.1401165055,6.1949835093,2487635,0.0,1.0
WIT,2022-05-09 00:00:00+00:00,6.13,6.2262,6.12,6.19,2668627,6.1151769584,6.2111443358,6.1052011396,6.1750318715,2668627,0.0,1.0
WIT,2022-05-10 00:00:00+00:00,6.22,6.26,6.095,6.15,3812167,6.2049593281,6.2448626035,6.0802615924,6.1351285961,3812167,0.0,1.0
WIT,2022-05-11 00:00:00+00:00,6.01,6.2,6.01,6.15,3904506,5.9954671321,6.1850076904,5.9954671321,6.1351285961,3904506,0.0,1.0
WIT,2022-05-12 00:00:00+00:00,6.22,6.23,6.02,6.04,3841579,6.2049593281,6.214935147,6.005442951,6.0253945887,3841579,0.0,1.0
WIT,2022-05-13 00:00:00+00:00,6.15,6.19,6.08,6.08,4326928,6.1351285961,6.1750318715,6.0652978641,6.0652978641,4326928,0.0,1.0
WIT,2022-05-16 00:00:00+00:00,6.04,6.1,6.01,6.08,3663666,6.0253945887,6.0852495018,5.9954671321,6.0652978641,3663666,0.0,1.0
WIT,2022-05-17 00:00:00+00:00,6.28,6.3075,6.205,6.25,2174287,6.2648142412,6.2922477431,6.1899955998,6.2348867847,2174287,0.0,1.0
WIT,2022-05-18 00:00:00+00:00,6.01,6.22,6.0,6.17,2645466,5.9954671321,6.2049593281,5.9854913133,6.1550802338,2645466,0.0,1.0
WIT,2022-05-19 00:00:00+00:00,5.91,5.95,5.78,5.82,4128788,5.8957089436,5.935612219,5.7660232985,5.8059265739,4128788,0.0,1.0
WIT,2022-05-20 00:00:00+00:00,5.94,5.94,5.83,5.94,1980939,5.9256364002,5.9256364002,5.8159023927,5.9256364002,1980939,0.0,1.0
WIT,2022-05-23 00:00:00+00:00,6.04,6.06,5.935,6.01,3528863,6.0253945887,6.0453462264,5.9206484907,5.9954671321,3528863,0.0,1.0
WIT,2022-05-24 00:00:00+00:00,5.89,5.94,5.821,5.93,3270346,5.8757573059,5.9256364002,5.8069241558,5.9156605813,3270346,0.0,1.0
WIT,2022-05-25 00:00:00+00:00,5.77,5.79,5.68,5.68,3541268,5.7560474796,5.7759991173,5.6662651099,5.6662651099,3541268,0.0,1.0
WIT,2022-05-26 00:00:00+00:00,5.94,5.96,5.8,5.83,1897517,5.9256364002,5.9455880379,5.7859749362,5.8159023927,1897517,0.0,1.0
WIT,2022-05-27 00:00:00+00:00,6.1,6.12,6.04,6.04,1781758,6.0852495018,6.1052011396,6.0253945887,6.0253945887,1781758,0.0,1.0
WIT,2022-05-31 00:00:00+00:00,5.98,6.16,5.96,6.09,11140874,5.9655396756,6.145104415,5.9455880379,6.075273683,11140874,0.0,1.0
WIT,2022-06-01 00:00:00+00:00,6.03,6.14,5.95,6.05,4508446,6.0154187699,6.1251527773,5.935612219,6.0353704076,4508446,0.0,1.0
WIT,2022-06-02 00:00:00+00:00,6.17,6.18,6.06,6.09,2345322,6.1550802338,6.1650560527,6.0453462264,6.075273683,2345322,0.0,1.0
WIT,2022-06-03 00:00:00+00:00,6.04,6.145,6.04,6.11,1956305,6.0253945887,6.1301406867,6.0253945887,6.0952253207,1956305,0.0,1.0
WIT,2022-06-06 00:00:00+00:00,6.02,6.1,6.01,6.07,2202624,6.005442951,6.0852495018,5.9954671321,6.0553220453,2202624,0.0,1.0
WIT,2022-06-07 00:00:00+00:00,6.01,6.03,5.915,5.95,2495591,5.9954671321,6.0154187699,5.900696853,5.935612219,2495591,0.0,1.0
WIT,2022-06-08 00:00:00+00:00,5.97,6.035,5.96,6.01,2178553,5.9555638567,6.0204066793,5.9455880379,5.9954671321,2178553,0.0,1.0
WIT,2022-06-09 00:00:00+00:00,5.89,5.99,5.87,5.95,3321850,5.8757573059,5.9755154944,5.8558056682,5.935612219,3321850,0.0,1.0
WIT,2022-06-10 00:00:00+00:00,5.7,5.8,5.69,5.76,3262499,5.6862167476,5.7859749362,5.6762409288,5.7460716608,3262499,0.0,1.0
WIT,2022-06-13 00:00:00+00:00,5.55,5.625,5.55,5.58,3907969,5.5365794648,5.6113981062,5.5365794648,5.5665069214,3907969,0.0,1.0
WIT,2022-06-14 00:00:00+00:00,5.65,5.67,5.58,5.58,2411232,5.6363376533,5.6562892911,5.5665069214,5.5665069214,2411232,0.0,1.0
WIT,2022-06-15 00:00:00+00:00,5.62,5.68,5.545,5.61,4395412,5.6064101968,5.6662651099,5.5315915554,5.5964343779,4395412,0.0,1.0
WIT,2022-06-16 00:00:00+00:00,5.32,5.395,5.3,5.37,4678616,5.3071356311,5.3819542725,5.2871839934,5.3570147254,4678616,0.0,1.0
WIT,2022-06-17 00:00:00+00:00,5.21,5.3,5.175,5.2,11129982,5.1974016237,5.2871839934,5.1624862577,5.1874258048,11129982,0.0,1.0
WIT,2022-06-21 00:00:00+00:00,5.49,5.54,5.36,5.36,3862728,5.4767245517,5.5266036459,5.3470389065,5.3470389065,3862728,0.0,1.0
WIT,2022-06-22 00:00:00+00:00,5.33,5.405,5.26,5.31,5163157,5.31711145,5.3919300914,5.247280718,5.2971598123,5163157,0.0,1.0
WIT,2022-06-23 00:00:00+00:00,5.42,5.4375,5.34,5.38,2123270,5.4068938197,5.4243515027,5.3270872688,5.3669905442,2123270,0.0,1.0
WIT,2022-06-24 00:00:00+00:00,5.49,5.54,5.395,5.41,2624709,5.4767245517,5.5266036459,5.3819542725,5.3969180008,2624709,0.0,1.0
WIT,2022-06-27 00:00:00+00:00,5.45,5.5,5.43,5.47,3038018,5.4368212762,5.4867003705,5.4168696385,5.4567729139,3038018,0.0,1.0
WIT,2022-06-28 00:00:00+00:00,5.32,5.44,5.315,5.44,3684635,5.3071356311,5.4268454574,5.3021477217,5.4268454574,3684635,0.0,1.0
WIT,2022-06-29 00:00:00+00:00,5.34,5.36,5.27,5.32,3130835,5.3270872688,5.3470389065,5.2572565368,5.3071356311,3130835,0.0,1.0
WIT,2022-06-30 00:00:00+00:00,5.31,5.35,5.235,5.27,2514972,5.2971598123,5.3370630877,5.2223411708,5.2572565368,2514972,0.0,1.0
WIT,2022-07-01 00:00:00+00:00,5.41,5.43,5.33,5.35,1462574,5.3969180008,5.4168696385,5.31711145,5.3370630877,1462574,0.0,1.0
WIT,2022-07-05 00:00:00+00:00,5.31,5.31,5.2,5.24,2625242,5.2971598123,5.2971598123,5.1874258048,5.2273290803,2625242,0.0,1.0
WIT,2022-07-06 00:00:00+00:00,5.36,5.39,5.31,5.31,3552924,5.3470389065,5.3769663631,5.2971598123,5.2971598123,3552924,0.0,1.0
