symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
UBER,2022-07-19 00:00:00+00:00,22.67,23.08,22.19,22.75,23148938,22.67,23.08,22.19,22.75,23148938,0.0,1.0
UBER,2022-07-20 00:00:00+00:00,24.12,24.22,22.805,22.89,27844618,24.12,24.22,22.805,22.89,27844618,0.0,1.0
UBER,2022-07-21 00:00:00+00:00,24.23,24.25,23.6,24.02,18425364,24.23,24.25,23.6,24.02,18425364,0.0,1.0
UBER,2022-07-22 00:00:00+00:00,23.3,24.81,23.085,24.33,20209442,23.3,24.81,23.085,24.33,20209442,0.0,1.0
UBER,2022-07-25 00:00:00+00:00,23.35,23.54,22.63,23.27,12923042,23.35,23.54,22.63,23.27,12923042,0.0,1.0
UBER,2022-07-26 00:00:00+00:00,22.55,23.15,22.45,23.15,24402801,22.55,23.15,22.45,23.15,24402801,0.0,1.0
UBER,2022-07-27 00:00:00+00:00,23.09,23.3199,22.49,23.0,28384348,23.09,23.3199,22.49,23.0,28384348,0.0,1.0
UBER,2022-07-28 00:00:00+00:00,23.31,23.42,22.14,22.89,22886075,23.31,23.42,22.14,22.89,22886075,0.0,1.0
UBER,2022-07-29 00:00:00+00:00,23.45,23.485,22.39,23.18,29406649,23.45,23.485,22.39,23.18,29406649,0.0,1.0
UBER,2022-08-01 00:00:00+00:00,24.6,24.62,22.885,23.43,46960678,24.6,24.62,22.885,23.43,46960678,0.0,1.0
UBER,2022-08-02 00:00:00+00:00,29.25,29.43,27.1,28.49,107926256,29.25,29.43,27.1,28.49,107926256,0.0,1.0
UBER,2022-08-03 00:00:00+00:00,30.19,31.43,29.36,29.72,62061199,30.19,31.43,29.36,29.72,62061199,0.0,1.0
UBER,2022-08-04 00:00:00+00:00,31.85,32.23,29.6,29.78,55573597,31.85,32.23,29.6,29.78,55573597,0.0,1.0
UBER,2022-08-05 00:00:00+00:00,32.01,32.63,31.04,31.2,39963623,32.01,32.63,31.04,31.2,39963623,0.0,1.0
UBER,2022-08-08 00:00:00+00:00,31.85,32.955,31.66,32.33,28064916,31.85,32.955,31.66,32.33,28064916,0.0,1.0
UBER,2022-08-09 00:00:00+00:00,31.06,31.55,30.72,31.37,27042937,31.06,31.55,30.72,31.37,27042937,0.0,1.0
UBER,2022-08-10 00:00:00+00:00,32.8,33.19,32.23,32.44,31318068,32.8,33.19,32.23,32.44,31318068,0.0,1.0
UBER,2022-08-11 00:00:00+00:00,32.24,33.36,32.0415,33.16,24624627,32.24,33.36,32.0415,33.16,24624627,0.0,1.0
UBER,2022-08-12 00:00:00+00:00,32.47,32.76,31.7,32.59,21950694,32.47,32.76,31.7,32.59,21950694,0.0,1.0
UBER,2022-08-15 00:00:00+00:00,32.49,32.91,31.93,32.1,14149208,32.49,32.91,31.93,32.1,14149208,0.0,1.0
UBER,2022-08-16 00:00:00+00:00,32.38,32.725,31.33,32.08,28072342,32.38,32.725,31.33,32.08,28072342,0.0,1.0
UBER,2022-08-17 00:00:00+00:00,30.72,31.71,30.44,31.65,24239351,30.72,31.71,30.44,31.65,24239351,0.0,1.0
UBER,2022-08-18 00:00:00+00:00,30.15,30.62,29.86,30.56,20831615,30.15,30.62,29.86,30.56,20831615,0.0,1.0
UBER,2022-08-19 00:00:00+00:00,29.01,29.57,28.63,29.5,24180912,29.01,29.57,28.63,29.5,24180912,0.0,1.0
UBER,2022-08-22 00:00:00+00:00,28.0,28.805,27.87,28.34,20233070,28.0,28.805,27.87,28.34,20233070,0.0,1.0
UBER,2022-08-23 00:00:00+00:00,27.81,28.675,27.75,28.06,24298325,27.81,28.675,27.75,28.06,24298325,0.0,1.0
UBER,2022-08-24 00:00:00+00:00,28.71,29.22,27.85,27.93,20022520,28.71,29.22,27.85,27.93,20022520,0.0,1.0
UBER,2022-08-25 00:00:00+00:00,29.62,29.64,28.81,28.89,15470918,29.62,29.64,28.81,28.89,15470918,0.0,1.0
UBER,2022-08-26 00:00:00+00:00,28.58,29.71,28.3601,29.51,16490809,28.58,29.71,28.3601,29.51,16490809,0.0,1.0
UBER,2022-08-29 00:00:00+00:00,28.74,29.19,28.06,28.1,16622945,28.74,29.19,28.06,28.1,16622945,0.0,1.0
UBER,2022-08-30 00:00:00+00:00,28.71,29.29,28.12,29.18,24409322,28.71,29.29,28.12,29.18,24409322,0.0,1.0
UBER,2022-08-31 00:00:00+00:00,28.76,29.8799,28.75,29.11,20740662,28.76,29.8799,28.75,29.11,20740662,0.0,1.0
UBER,2022-09-01 00:00:00+00:00,28.92,28.95,27.69,28.17,17828091,28.92,28.95,27.69,28.17,17828091,0.0,1.0
UBER,2022-09-02 00:00:00+00:00,29.05,29.635,28.6499,29.5,14604356,29.05,29.635,28.6499,29.5,14604356,0.0,1.0
UBER,2022-09-06 00:00:00+00:00,28.89,29.37,28.28,29.34,20328062,28.89,29.37,28.28,29.34,20328062,0.0,1.0
UBER,2022-09-07 00:00:00+00:00,30.03,30.15,28.82,28.91,20632173,30.03,30.15,28.82,28.91,20632173,0.0,1.0
UBER,2022-09-08 00:00:00+00:00,30.68,30.9,29.29,29.42,29393512,30.68,30.9,29.29,29.42,29393512,0.0,1.0
UBER,2022-09-09 00:00:00+00:00,31.78,32.05,30.89,31.0,28055864,31.78,32.05,30.89,31.0,28055864,0.0,1.0
UBER,2022-09-12 00:00:00+00:00,32.5,32.62,31.85,31.95,29349907,32.5,32.62,31.85,31.95,29349907,0.0,1.0
UBER,2022-09-13 00:00:00+00:00,31.32,31.78,30.22,30.69,29364741,31.32,31.78,30.22,30.69,29364741,0.0,1.0
UBER,2022-09-14 00:00:00+00:00,33.05,33.14,31.1,31.25,34493388,33.05,33.14,31.1,31.25,34493388,0.0,1.0
UBER,2022-09-15 00:00:00+00:00,33.13,34.325,32.7401,32.95,41849089,33.13,34.325,32.7401,32.95,41849089,0.0,1.0
UBER,2022-09-16 00:00:00+00:00,31.93,32.145,30.88,30.96,50970679,31.93,32.145,30.88,30.96,50970679,0.0,1.0
UBER,2022-09-19 00:00:00+00:00,31.49,31.98,31.06,31.44,22867569,31.49,31.98,31.06,31.44,22867569,0.0,1.0
UBER,2022-09-20 00:00:00+00:00,31.49,32.56,31.19,31.49,23652413,31.49,32.56,31.19,31.49,23652413,0.0,1.0
UBER,2022-09-21 00:00:00+00:00,30.47,31.675,30.35,31.45,22328370,30.47,31.675,30.35,31.45,22328370,0.0,1.0
UBER,2022-09-22 00:00:00+00:00,28.58,30.19,28.53,30.19,28730218,28.58,30.19,28.53,30.19,28730218,0.0,1.0
UBER,2022-09-23 00:00:00+00:00,27.82,28.34,27.36,28.01,26472605,27.82,28.34,27.36,28.01,26472605,0.0,1.0
UBER,2022-09-26 00:00:00+00:00,26.89,28.16,26.82,27.71,24953815,26.89,28.16,26.82,27.71,24953815,0.0,1.0
UBER,2022-09-27 00:00:00+00:00,27.57,28.49,27.16,27.67,22392782,27.57,28.49,27.16,27.67,22392782,0.0,1.0
UBER,2022-09-28 00:00:00+00:00,28.04,28.16,27.19,27.43,21290383,28.04,28.16,27.19,27.43,21290383,0.0,1.0
UBER,2022-09-29 00:00:00+00:00,26.42,27.72,26.0,27.66,26170831,26.42,27.72,26.0,27.66,26170831,0.0,1.0
UBER,2022-09-30 00:00:00+00:00,26.5,27.31,26.16,26.16,23894897,26.5,27.31,26.16,26.16,23894897,0.0,1.0
UBER,2022-10-03 00:00:00+00:00,26.72,26.9,25.96,26.76,19940791,26.72,26.9,25.96,26.76,19940791,0.0,1.0
UBER,2022-10-04 00:00:00+00:00,29.19,29.25,27.5995,27.625,25462214,29.19,29.25,27.5995,27.625,25462214,0.0,1.0
UBER,2022-10-05 00:00:00+00:00,29.18,29.65,28.31,28.48,21458516,29.18,29.65,28.31,28.48,21458516,0.0,1.0
UBER,2022-10-06 00:00:00+00:00,29.73,30.24,28.96,29.2,25399517,29.73,30.24,28.96,29.2,25399517,0.0,1.0
UBER,2022-10-07 00:00:00+00:00,28.07,28.86,27.92,28.83,19690232,28.07,28.86,27.92,28.83,19690232,0.0,1.0
UBER,2022-10-10 00:00:00+00:00,27.53,28.45,27.23,28.24,13413529,27.53,28.45,27.23,28.24,13413529,0.0,1.0
UBER,2022-10-11 00:00:00+00:00,24.66,26.05,22.94,25.545,92468794,24.66,26.05,22.94,25.545,92468794,0.0,1.0
UBER,2022-10-12 00:00:00+00:00,25.98,26.115,24.56,25.05,30945853,25.98,26.115,24.56,25.05,30945853,0.0,1.0
UBER,2022-10-13 00:00:00+00:00,25.0,26.025,24.19,24.47,32838495,25.0,26.025,24.19,24.47,32838495,0.0,1.0
UBER,2022-10-14 00:00:00+00:00,24.71,26.07,24.66,25.65,22553952,24.71,26.07,24.66,25.65,22553952,0.0,1.0
UBER,2022-10-17 00:00:00+00:00,25.94,26.265,25.08,25.26,25074914,25.94,26.265,25.08,25.26,25074914,0.0,1.0
UBER,2022-10-18 00:00:00+00:00,27.61,27.71,26.495,27.07,25643306,27.61,27.71,26.495,27.07,25643306,0.0,1.0
UBER,2022-10-19 00:00:00+00:00,27.53,27.73,26.85,27.06,15428466,27.53,27.73,26.85,27.06,15428466,0.0,1.0
UBER,2022-10-20 00:00:00+00:00,27.87,28.68,27.24,27.32,20835269,27.87,28.68,27.24,27.32,20835269,0.0,1.0
UBER,2022-10-21 00:00:00+00:00,28.02,28.435,27.16,27.5,20651552,28.02,28.435,27.16,27.5,20651552,0.0,1.0
UBER,2022-10-24 00:00:00+00:00,27.65,27.98,26.51,27.71,19194218,27.65,27.98,26.51,27.71,19194218,0.0,1.0
UBER,2022-10-25 00:00:00+00:00,28.36,28.545,27.33,28.0,17366382,28.36,28.545,27.33,28.0,17366382,0.0,1.0
UBER,2022-10-26 00:00:00+00:00,28.2,28.9801,27.865,28.17,17349542,28.2,28.9801,27.865,28.17,17349542,0.0,1.0
UBER,2022-10-27 00:00:00+00:00,27.82,28.76,27.66,28.4,16768633,27.82,28.76,27.66,28.4,16768633,0.0,1.0
UBER,2022-10-28 00:00:00+00:00,27.5,27.88,26.49,27.81,27116701,27.5,27.88,26.49,27.81,27116701,0.0,1.0
UBER,2022-10-31 00:00:00+00:00,26.57,27.73,26.3,27.61,37327035,26.57,27.73,26.3,27.61,37327035,0.0,1.0
UBER,2022-11-01 00:00:00+00:00,29.75,30.9999,29.12,30.07,87994014,29.75,30.9999,29.12,30.07,87994014,0.0,1.0
UBER,2022-11-02 00:00:00+00:00,28.81,30.16,28.63,29.57,37083453,28.81,30.16,28.63,29.57,37083453,0.0,1.0
UBER,2022-11-03 00:00:00+00:00,28.73,29.52,27.71,28.03,28033212,28.73,29.52,27.71,28.03,28033212,0.0,1.0
UBER,2022-11-04 00:00:00+00:00,28.39,29.725,28.04,29.44,22304190,28.39,29.725,28.04,29.44,22304190,0.0,1.0
UBER,2022-11-07 00:00:00+00:00,27.69,28.825,27.615,28.705,19204075,27.69,28.825,27.615,28.705,19204075,0.0,1.0
UBER,2022-11-08 00:00:00+00:00,27.44,28.33,26.82,27.57,27033898,27.44,28.33,26.82,27.57,27033898,0.0,1.0
UBER,2022-11-09 00:00:00+00:00,26.55,28.005,26.44,27.31,21186266,26.55,28.005,26.44,27.31,21186266,0.0,1.0
UBER,2022-11-10 00:00:00+00:00,28.85,29.32,28.1,28.38,35196917,28.85,29.32,28.1,28.38,35196917,0.0,1.0
UBER,2022-11-11 00:00:00+00:00,29.15,30.435,28.7,28.95,35861055,29.15,30.435,28.7,28.95,35861055,0.0,1.0
UBER,2022-11-14 00:00:00+00:00,29.07,29.7,28.79,28.85,24426194,29.07,29.7,28.79,28.85,24426194,0.0,1.0
UBER,2022-11-15 00:00:00+00:00,31.57,31.815,30.0,30.25,43066493,31.57,31.815,30.0,30.25,43066493,0.0,1.0
UBER,2022-11-16 00:00:00+00:00,30.04,31.16,29.83,30.95,26540199,30.04,31.16,29.83,30.95,26540199,0.0,1.0
UBER,2022-11-17 00:00:00+00:00,28.88,29.5,28.4,29.1,22684059,28.88,29.5,28.4,29.1,22684059,0.0,1.0
UBER,2022-11-18 00:00:00+00:00,28.96,29.405,28.7,29.21,15676273,28.96,29.405,28.7,29.21,15676273,0.0,1.0
UBER,2022-11-21 00:00:00+00:00,28.25,28.71,28.01,28.52,16159379,28.25,28.71,28.01,28.52,16159379,0.0,1.0
UBER,2022-11-22 00:00:00+00:00,28.08,28.33,27.3117,28.27,20368643,28.08,28.33,27.3117,28.27,20368643,0.0,1.0
UBER,2022-11-23 00:00:00+00:00,28.79,28.94,28.14,28.36,12964924,28.79,28.94,28.14,28.36,12964924,0.0,1.0
UBER,2022-11-25 00:00:00+00:00,28.5,28.88,28.24,28.71,5200356,28.5,28.88,28.24,28.71,5200356,0.0,1.0
UBER,2022-11-28 00:00:00+00:00,27.76,28.655,27.73,28.11,11126985,27.76,28.655,27.73,28.11,11126985,0.0,1.0
UBER,2022-11-29 00:00:00+00:00,27.76,28.23,27.58,28.05,15007821,27.76,28.23,27.58,28.05,15007821,0.0,1.0
UBER,2022-11-30 00:00:00+00:00,29.14,29.14,27.64,27.8,18177028,29.14,29.14,27.64,27.8,18177028,0.0,1.0
UBER,2022-12-01 00:00:00+00:00,28.34,29.6,28.3,29.22,18066596,28.34,29.6,28.3,29.22,18066596,0.0,1.0
UBER,2022-12-02 00:00:00+00:00,28.75,28.78,27.19,27.38,15980529,28.75,28.78,27.19,27.38,15980529,0.0,1.0
UBER,2022-12-05 00:00:00+00:00,27.7,28.86,27.65,28.41,17486336,27.7,28.86,27.65,28.41,17486336,0.0,1.0
UBER,2022-12-06 00:00:00+00:00,26.92,27.86,26.7,27.7,19772905,26.92,27.86,26.7,27.7,19772905,0.0,1.0
UBER,2022-12-07 00:00:00+00:00,26.4,26.87,26.02,26.61,21193949,26.4,26.87,26.02,26.61,21193949,0.0,1.0
UBER,2022-12-08 00:00:00+00:00,26.45,27.03,26.2761,26.52,14909647,26.45,27.03,26.2761,26.52,14909647,0.0,1.0
UBER,2022-12-09 00:00:00+00:00,26.55,26.96,26.24,26.4,14253514,26.55,26.96,26.24,26.4,14253514,0.0,1.0
UBER,2022-12-12 00:00:00+00:00,27.03,27.23,26.11,26.42,16483626,27.03,27.23,26.11,26.42,16483626,0.0,1.0
UBER,2022-12-13 00:00:00+00:00,26.98,28.455,26.91,28.03,27635364,26.98,28.455,26.91,28.03,27635364,0.0,1.0
UBER,2022-12-14 00:00:00+00:00,27.47,27.82,26.77,27.07,19427279,27.47,27.82,26.77,27.07,19427279,0.0,1.0
UBER,2022-12-15 00:00:00+00:00,26.24,27.11,25.88,26.98,19383729,26.24,27.11,25.88,26.98,19383729,0.0,1.0
UBER,2022-12-16 00:00:00+00:00,25.97,26.45,25.66,26.06,22684200,25.97,26.45,25.66,26.06,22684200,0.0,1.0
UBER,2022-12-19 00:00:00+00:00,24.95,26.02,24.69,26.02,35616094,24.95,26.02,24.69,26.02,35616094,0.0,1.0
UBER,2022-12-20 00:00:00+00:00,24.96,25.28,24.61,24.72,28536476,24.96,25.28,24.61,24.72,28536476,0.0,1.0
UBER,2022-12-21 00:00:00+00:00,25.36,25.67,24.8709,25.15,20444478,25.36,25.67,24.8709,25.15,20444478,0.0,1.0
UBER,2022-12-22 00:00:00+00:00,24.64,25.1,24.0415,24.93,23752734,24.64,25.1,24.0415,24.93,23752734,0.0,1.0
UBER,2022-12-23 00:00:00+00:00,24.64,24.725,24.162,24.46,11610045,24.64,24.725,24.162,24.46,11610045,0.0,1.0
UBER,2022-12-27 00:00:00+00:00,24.4,24.7,23.9,24.29,15258601,24.4,24.7,23.9,24.29,15258601,0.0,1.0
UBER,2022-12-28 00:00:00+00:00,24.59,24.72,24.02,24.21,15669206,24.59,24.72,24.02,24.21,15669206,0.0,1.0
UBER,2022-12-29 00:00:00+00:00,24.91,25.375,24.29,24.75,17828296,24.91,25.375,24.29,24.75,17828296,0.0,1.0
UBER,2022-12-30 00:00:00+00:00,24.73,24.85,24.24,24.42,20474050,24.73,24.85,24.24,24.42,20474050,0.0,1.0
UBER,2023-01-03 00:00:00+00:00,25.36,25.75,25.02,25.37,22155275,25.36,25.75,25.02,25.37,22155275,0.0,1.0
UBER,2023-01-04 00:00:00+00:00,25.91,25.97,25.32,25.73,14815960,25.91,25.97,25.32,25.73,14815960,0.0,1.0
UBER,2023-01-05 00:00:00+00:00,25.55,26.01,25.55,25.73,9942038,25.55,26.01,25.55,25.73,9942038,0.0,1.0
UBER,2023-01-06 00:00:00+00:00,26.4,26.54,25.4,25.86,19443753,26.4,26.54,25.4,25.86,19443753,0.0,1.0
UBER,2023-01-09 00:00:00+00:00,27.4,28.05,27.15,27.3,24962057,27.4,28.05,27.15,27.3,24962057,0.0,1.0
UBER,2023-01-10 00:00:00+00:00,28.04,28.25,27.15,27.4,15413738,28.04,28.25,27.15,27.4,15413738,0.0,1.0
UBER,2023-01-11 00:00:00+00:00,28.35,28.52,27.92,28.24,15421719,28.35,28.52,27.92,28.24,15421719,0.0,1.0
UBER,2023-01-12 00:00:00+00:00,29.03,29.185,28.2,28.85,17513401,29.03,29.185,28.2,28.85,17513401,0.0,1.0
UBER,2023-01-13 00:00:00+00:00,29.44,29.5,28.66,28.68,16940714,29.44,29.5,28.66,28.68,16940714,0.0,1.0
UBER,2023-01-17 00:00:00+00:00,29.2,29.78,28.955,29.44,20816486,29.2,29.78,28.955,29.44,20816486,0.0,1.0
UBER,2023-01-18 00:00:00+00:00,28.96,30.09,28.885,29.95,25257235,28.96,30.09,28.885,29.95,25257235,0.0,1.0
UBER,2023-01-19 00:00:00+00:00,29.03,29.2854,28.34,28.47,15651532,29.03,29.2854,28.34,28.47,15651532,0.0,1.0
UBER,2023-01-20 00:00:00+00:00,30.36,30.39,29.12,29.3,23008696,30.36,30.39,29.12,29.3,23008696,0.0,1.0
UBER,2023-01-23 00:00:00+00:00,30.53,31.11,30.265,30.63,22041062,30.53,31.11,30.265,30.63,22041062,0.0,1.0
UBER,2023-01-24 00:00:00+00:00,29.93,31.2,28.51,28.51,14464400,29.93,31.2,28.51,28.51,14464400,0.0,1.0
UBER,2023-01-25 00:00:00+00:00,30.29,30.4,28.8,29.22,14488139,30.29,30.4,28.8,29.22,14488139,0.0,1.0
UBER,2023-01-26 00:00:00+00:00,30.02,30.6472,29.31,30.53,25383593,30.02,30.6472,29.31,30.53,25383593,0.0,1.0
UBER,2023-01-27 00:00:00+00:00,30.36,30.5968,29.5,29.7,18223987,30.36,30.5968,29.5,29.7,18223987,0.0,1.0
UBER,2023-01-30 00:00:00+00:00,29.63,30.54,29.59,30.2,17969731,29.63,30.54,29.59,30.2,17969731,0.0,1.0
UBER,2023-01-31 00:00:00+00:00,30.93,30.96,29.74,29.75,15611532,30.93,30.96,29.74,29.75,15611532,0.0,1.0
UBER,2023-02-01 00:00:00+00:00,31.49,31.85,30.64,30.88,21206352,31.49,31.85,30.64,30.88,21206352,0.0,1.0
UBER,2023-02-02 00:00:00+00:00,33.05,33.47,32.42,32.42,32045470,33.05,33.47,32.42,32.42,32045470,0.0,1.0
UBER,2023-02-03 00:00:00+00:00,33.09,33.95,32.15,32.17,25804879,33.09,33.95,32.15,32.17,25804879,0.0,1.0
UBER,2023-02-06 00:00:00+00:00,33.9,34.21,32.9,33.53,33594934,33.9,34.21,32.9,33.53,33594934,0.0,1.0
UBER,2023-02-07 00:00:00+00:00,34.9,35.06,33.41,33.66,59374036,34.9,35.06,33.41,33.66,59374036,0.0,1.0
UBER,2023-02-08 00:00:00+00:00,36.83,37.58,34.5,37.43,109597829,36.83,37.58,34.5,37.43,109597829,0.0,1.0
UBER,2023-02-09 00:00:00+00:00,35.89,37.36,35.65,36.89,44068509,35.89,37.36,35.65,36.89,44068509,0.0,1.0
UBER,2023-02-10 00:00:00+00:00,34.3,35.3986,34.05,34.4,41936379,34.3,35.3986,34.05,34.4,41936379,0.0,1.0
UBER,2023-02-13 00:00:00+00:00,33.44,34.52,33.35,34.5,35043744,33.44,34.52,33.35,34.5,35043744,0.0,1.0
UBER,2023-02-14 00:00:00+00:00,35.23,35.36,32.7239,33.11,38856463,35.23,35.36,32.7239,33.11,38856463,0.0,1.0
UBER,2023-02-15 00:00:00+00:00,36.23,36.24,34.715,35.01,31492167,36.23,36.24,34.715,35.01,31492167,0.0,1.0
UBER,2023-02-16 00:00:00+00:00,36.22,36.73,35.452,35.6,28202687,36.22,36.73,35.452,35.6,28202687,0.0,1.0
UBER,2023-02-17 00:00:00+00:00,34.77,36.23,34.57,35.96,27946727,34.77,36.23,34.57,35.96,27946727,0.0,1.0
UBER,2023-02-21 00:00:00+00:00,34.2,34.39,33.49,33.78,24696827,34.2,34.39,33.49,33.78,24696827,0.0,1.0
UBER,2023-02-22 00:00:00+00:00,34.54,35.17,34.22,34.35,23294036,34.54,35.17,34.22,34.35,23294036,0.0,1.0
UBER,2023-02-23 00:00:00+00:00,34.47,34.7999,33.7,34.79,23661721,34.47,34.7999,33.7,34.79,23661721,0.0,1.0
UBER,2023-02-24 00:00:00+00:00,33.4,33.92,33.02,33.7,19100996,33.4,33.92,33.02,33.7,19100996,0.0,1.0
UBER,2023-02-27 00:00:00+00:00,33.55,33.85,33.06,33.675,19079075,33.55,33.85,33.06,33.675,19079075,0.0,1.0
UBER,2023-02-28 00:00:00+00:00,33.26,34.0,33.165,33.75,17144021,33.26,34.0,33.165,33.75,17144021,0.0,1.0
UBER,2023-03-01 00:00:00+00:00,32.99,33.58,32.89,33.43,14404671,32.99,33.58,32.89,33.43,14404671,0.0,1.0
UBER,2023-03-02 00:00:00+00:00,33.69,33.8,32.23,32.54,17976269,33.69,33.8,32.23,32.54,17976269,0.0,1.0
UBER,2023-03-03 00:00:00+00:00,34.57,34.59,33.8,34.0,14990366,34.57,34.59,33.8,34.0,14990366,0.0,1.0
UBER,2023-03-06 00:00:00+00:00,33.88,35.11,33.85,34.585,18903006,33.88,35.11,33.85,34.585,18903006,0.0,1.0
UBER,2023-03-07 00:00:00+00:00,34.14,35.0,33.6,33.85,25538363,34.14,35.0,33.6,33.85,25538363,0.0,1.0
UBER,2023-03-08 00:00:00+00:00,34.01,34.63,33.52,34.01,16174274,34.01,34.63,33.52,34.01,16174274,0.0,1.0
UBER,2023-03-09 00:00:00+00:00,32.32,34.52,32.28,34.41,27629682,32.32,34.52,32.28,34.41,27629682,0.0,1.0
UBER,2023-03-10 00:00:00+00:00,31.11,32.035,30.77,32.0,32553607,31.11,32.035,30.77,32.0,32553607,0.0,1.0
UBER,2023-03-13 00:00:00+00:00,30.82,31.085,29.97,30.585,24302644,30.82,31.085,29.97,30.585,24302644,0.0,1.0
UBER,2023-03-14 00:00:00+00:00,32.36,33.42,32.16,32.94,34241847,32.36,33.42,32.16,32.94,34241847,0.0,1.0
UBER,2023-03-15 00:00:00+00:00,31.97,32.235,31.385,31.83,28434860,31.97,32.235,31.385,31.83,28434860,0.0,1.0
UBER,2023-03-16 00:00:00+00:00,32.73,32.9,31.55,31.59,20088655,32.73,32.9,31.55,31.59,20088655,0.0,1.0
UBER,2023-03-17 00:00:00+00:00,31.78,32.47,31.51,32.38,27102497,31.78,32.47,31.51,32.38,27102497,0.0,1.0
UBER,2023-03-20 00:00:00+00:00,31.93,32.36,31.46,31.6,14157845,31.93,32.36,31.46,31.6,14157845,0.0,1.0
UBER,2023-03-21 00:00:00+00:00,32.86,33.14,32.23,32.33,19780177,32.86,33.14,32.23,32.33,19780177,0.0,1.0
UBER,2023-03-22 00:00:00+00:00,31.52,32.72,31.5,32.58,24636356,31.52,32.72,31.5,32.58,24636356,0.0,1.0
UBER,2023-03-23 00:00:00+00:00,31.18,32.2001,30.7503,31.88,16806903,31.18,32.2001,30.7503,31.88,16806903,0.0,1.0
UBER,2023-03-24 00:00:00+00:00,30.75,31.15,30.29,30.94,14786745,30.75,31.15,30.29,30.94,14786745,0.0,1.0
UBER,2023-03-27 00:00:00+00:00,30.62,31.04,30.14,31.03,17917994,30.62,31.04,30.14,31.03,17917994,0.0,1.0
UBER,2023-03-28 00:00:00+00:00,30.07,30.8599,29.98,30.53,23087307,30.07,30.8599,29.98,30.53,23087307,0.0,1.0
UBER,2023-03-29 00:00:00+00:00,30.87,30.9,30.2,30.62,18917520,30.87,30.9,30.2,30.62,18917520,0.0,1.0
UBER,2023-03-30 00:00:00+00:00,31.19,31.85,30.88,31.5,16261304,31.19,31.85,30.88,31.5,16261304,0.0,1.0
UBER,2023-03-31 00:00:00+00:00,31.7,31.845,31.21,31.42,14824601,31.7,31.845,31.21,31.42,14824601,0.0,1.0
UBER,2023-04-03 00:00:00+00:00,31.46,31.755,31.1674,31.5,23529100,31.46,31.755,31.1674,31.5,23529100,0.0,1.0
UBER,2023-04-04 00:00:00+00:00,31.39,32.1295,31.285,31.94,15146854,31.39,32.1295,31.285,31.94,15146854,0.0,1.0
UBER,2023-04-05 00:00:00+00:00,31.12,31.235,30.47,30.95,17243304,31.12,31.235,30.47,30.95,17243304,0.0,1.0
UBER,2023-04-06 00:00:00+00:00,31.18,31.49,30.5,30.93,14486919,31.18,31.49,30.5,30.93,14486919,0.0,1.0
UBER,2023-04-10 00:00:00+00:00,31.74,31.785,30.61,30.96,16463111,31.74,31.785,30.61,30.96,16463111,0.0,1.0
UBER,2023-04-11 00:00:00+00:00,31.12,31.8,30.88,31.75,16906490,31.12,31.8,30.88,31.75,16906490,0.0,1.0
UBER,2023-04-12 00:00:00+00:00,30.59,31.4499,30.4,31.19,15964933,30.59,31.4499,30.4,31.19,15964933,0.0,1.0
UBER,2023-04-13 00:00:00+00:00,31.44,31.59,30.69,30.835,15079614,31.44,31.59,30.69,30.835,15079614,0.0,1.0
UBER,2023-04-14 00:00:00+00:00,31.48,31.62,30.9302,31.31,11851874,31.48,31.62,30.9302,31.31,11851874,0.0,1.0
UBER,2023-04-17 00:00:00+00:00,32.08,32.19,31.63,32.19,24703105,32.08,32.19,31.63,32.19,24703105,0.0,1.0
UBER,2023-04-18 00:00:00+00:00,31.73,32.93,31.61,32.37,18698555,31.73,32.93,31.61,32.37,18698555,0.0,1.0
UBER,2023-04-19 00:00:00+00:00,32.04,32.37,31.16,31.35,13821973,32.04,32.37,31.16,31.35,13821973,0.0,1.0
UBER,2023-04-20 00:00:00+00:00,31.5,32.04,31.4,31.52,12747081,31.5,32.04,31.4,31.52,12747081,0.0,1.0
UBER,2023-04-21 00:00:00+00:00,30.83,31.46,29.71,31.36,40543146,30.83,31.46,29.71,31.36,40543146,0.0,1.0
UBER,2023-04-24 00:00:00+00:00,30.68,31.06,30.23,30.68,14596163,30.68,31.06,30.23,30.68,14596163,0.0,1.0
UBER,2023-04-25 00:00:00+00:00,29.59,30.47,29.5539,30.34,20399240,29.59,30.47,29.5539,30.34,20399240,0.0,1.0
UBER,2023-04-26 00:00:00+00:00,29.68,30.12,29.465,29.7,14106645,29.68,30.12,29.465,29.7,14106645,0.0,1.0
UBER,2023-04-27 00:00:00+00:00,29.7,30.1699,29.22,30.07,27293660,29.7,30.1699,29.22,30.07,27293660,0.0,1.0
UBER,2023-04-28 00:00:00+00:00,31.05,31.27,29.415,29.62,28516085,31.05,31.27,29.415,29.62,28516085,0.0,1.0
UBER,2023-05-01 00:00:00+00:00,32.74,33.0,31.76,32.0,49867118,32.74,33.0,31.76,32.0,49867118,0.0,1.0
UBER,2023-05-02 00:00:00+00:00,36.52,36.625,34.23,35.02,102993471,36.52,36.625,34.23,35.02,102993471,0.0,1.0
UBER,2023-05-03 00:00:00+00:00,37.84,38.35,36.35,36.75,68580803,37.84,38.35,36.35,36.75,68580803,0.0,1.0
UBER,2023-05-04 00:00:00+00:00,37.49,37.8,36.685,37.48,44819400,37.49,37.8,36.685,37.48,44819400,0.0,1.0
